iteration,game_number,move_number,player,from_row,from_col,to_row,to_col,action_id
29,19,111,1,1,0,0,0,512
29,20,1,1,0,6,2,6,406
29,20,2,-1,7,5,4,5,3941
29,20,3,1,0,3,3,3,219
29,20,4,-1,4,5,1,5,2381
29,20,5,1,0,0,1,0,8
29,20,6,-1,7,2,5,2,3754
29,20,7,1,0,1,1,1,73
29,20,8,-1,7,4,5,4,3884
29,20,9,1,2,6,3,6,1438
29,20,10,-1,5,4,5,5,2861
29,20,11,1,0,2,0,1,129
29,20,12,-1,5,2,5,4,2732
29,20,13,1,0,1,0,0,64
29,20,14,-1,1,5,2,5,853
29,20,15,1,0,0,0,1,1
29,20,16,-1,7,1,6,1,3697
29,20,17,1,0,1,0,0,64
29,20,18,-1,2,5,2,3,1363
29,20,19,1,0,0,0,1,1
29,20,20,-1,6,1,6,3,3187
29,20,21,1,0,1,0,0,64
29,20,22,-1,7,3,7,5,3837
29,20,23,1,0,0,0,1,1
29,20,24,-1,2,3,1,3,1227
29,20,25,1,0,1,0,0,64
29,20,26,-1,7,7,5,7,4079
29,20,27,1,0,0,0,1,1
29,20,28,-1,5,4,4,4,2852
29,20,29,1,0,1,0,0,64
29,20,30,-1,4,4,3,4,2332
29,20,31,1,0,0,0,1,1
29,20,32,-1,7,6,6,6,4022
29,20,33,1,0,1,0,0,64
29,20,34,-1,6,3,6,2,3314
29,20,35,1,0,0,0,1,1
29,20,36,-1,6,2,1,2,3210
29,20,37,1,0,7,1,7,463
29,20,38,-1,6,6,6,5,3509
29,20,39,1,0,1,0,0,64
29,20,40,-1,7,0,7,2,3642
29,20,41,1,0,0,0,1,1
29,20,42,-1,7,2,5,2,3754
29,20,43,1,0,1,0,0,64
29,20,44,-1,5,2,5,3,2731
29,20,45,1,0,0,0,1,1
29,20,46,-1,5,7,3,7,3039
29,20,47,1,0,1,0,0,64
29,20,48,-1,7,5,7,7,3967
29,20,49,1,0,0,0,1,1
29,20,50,-1,7,7,6,7,4087
29,20,51,1,0,1,0,0,64
29,20,52,-1,6,5,6,6,3446
29,20,53,1,0,0,0,1,1
29,20,54,-1,6,6,3,6,3486
29,20,55,1,1,0,6,0,560
29,20,56,-1,5,5,5,4,2924
29,20,57,1,6,0,6,1,3121
29,20,58,-1,5,4,5,5,2861
29,20,59,1,0,1,0,0,64
29,20,60,-1,5,5,5,4,2924
29,20,61,1,1,1,3,1,601
29,20,62,-1,5,4,5,5,2861
29,20,63,1,0,4,1,4,268
29,20,64,-1,3,6,1,6,1934
29,20,65,1,0,0,1,0,8
29,20,66,-1,5,5,3,5,2909
29,20,67,1,0,5,1,5,333
29,20,68,-1,6,7,4,7,3559
29,20,69,1,1,0,0,0,512
29,20,70,-1,4,7,4,0,2528
29,20,71,1,0,0,1,0,8
29,20,72,-1,5,3,4,3,2787
29,20,73,1,1,0,0,0,512
29,20,74,-1,3,5,7,5,1917
29,20,75,1,0,0,1,0,8
29,20,76,-1,4,3,5,3,2283
29,20,77,1,1,0,0,0,512
29,20,78,-1,7,5,7,2,3962
29,20,79,1,0,0,1,0,8
29,20,80,-1,7,2,5,2,3754
29,20,81,1,1,0,0,0,512
29,20,82,-1,3,4,3,5,1821
29,20,83,1,0,0,1,0,8
29,20,84,-1,5,2,6,2,2738
29,20,85,1,1,0,0,0,512
29,20,86,-1,3,5,7,5,1917
29,20,87,1,0,0,1,0,8
29,20,88,-1,7,5,7,3,3963
29,20,89,1,1,0,0,0,512
29,20,90,-1,3,7,6,7,2039
29,20,91,1,0,0,1,0,8
29,20,92,-1,6,2,6,4,3252
29,20,93,1,1,0,0,0,512
29,20,94,-1,4,0,4,2,2082
29,20,95,1,0,0,1,0,8
29,20,96,-1,5,3,4,3,2787
29,20,97,1,1,0,0,0,512
29,20,98,-1,6,4,6,3,3379
29,20,99,1,0,0,1,0,8
29,20,100,-1,4,2,0,2,2178
29,20,101,1,1,0,0,0,512
29,20,102,-1,4,3,4,0,2272
29,20,103,1,0,0,1,0,8
29,20,104,-1,0,2,0,1,129
29,20,105,1,1,0,0,0,512
29,20,106,-1,0,1,0,3,67
29,20,107,1,0,0,1,0,8
29,20,108,-1,7,3,7,0,3832
29,20,109,1,1,0,0,0,512
29,20,110,-1,4,0,4,6,2086
29,20,111,1,0,0,1,0,8
29,20,112,-1,4,6,4,1,2465
29,20,113,1,3,1,2,1,1617
29,20,114,-1,0,3,0,7,199
29,20,115,1,6,1,7,1,3193
29,20,116,-1,6,3,6,6,3318
29,20,117,1,1,0,0,0,512
29,20,118,-1,0,7,0,5,453
29,20,119,1,2,1,2,4,1108
29,20,120,-1,6,6,6,5,3509
29,20,121,1,7,1,7,3,3707
29,20,122,-1,6,7,1,7,3535
29,20,123,1,1,4,1,3,779
29,20,124,-1,0,5,1,5,333
29,20,125,1,0,0,0,6,6
29,20,126,-1,1,5,2,5,853
29,20,127,1,2,4,3,4,1308
29,20,128,-1,1,7,0,7,967
29,20,129,1,3,4,3,7,1823
29,20,130,-1,0,7,1,7,463
29,20,131,1,1,3,4,3,739
29,20,132,-1,1,7,0,7,967
29,20,133,1,4,3,4,1,2273
29,20,134,-1,6,5,6,7,3447
29,20,135,1,7,3,4,3,3811
29,20,136,-1,6,7,6,1,3569
29,20,137,1,4,1,1,1,2121
29,20,138,-1,0,7,1,7,463
29,20,139,1,4,3,4,0,2272
29,20,140,-1,1,7,0,7,967
29,20,141,1,0,6,0,4,388
29,20,142,-1,0,7,1,7,463
29,20,143,1,0,4,2,4,276
29,20,144,-1,1,7,0,7,967
29,20,145,1,4,0,6,0,2096
29,20,146,-1,0,7,1,7,463
29,20,147,1,1,1,4,1,609
29,20,148,-1,1,7,0,7,967
29,20,149,1,4,1,5,1,2153
29,20,150,-1,0,7,1,7,463
29,20,151,1,5,1,2,1,2641
29,20,152,-1,1,7,0,7,967
29,20,153,1,2,4,6,4,1332
29,20,154,-1,0,7,1,7,463
29,20,155,1,6,4,6,6,3382
29,20,156,-1,1,7,4,7,999
29,20,157,1,2,1,1,1,1097
29,20,158,-1,4,7,4,4,2532
29,20,159,1,6,0,6,1,3121
29,20,160,-1,2,5,2,3,1363
29,20,161,1,1,1,1,6,590
29,20,162,-1,4,4,4,2,2338
29,20,163,1,1,6,1,5,909
29,20,164,-1,2,3,1,3,1227
29,20,165,1,6,1,1,1,3145
29,20,166,-1,7,0,7,1,3641
29,20,167,1,1,1,0,1,577
29,20,168,-1,4,2,1,2,2186
29,20,169,1,0,1,1,1,73
29,20,170,-1,7,1,3,1,3673
29,20,171,1,1,1,0,1,577
29,20,172,-1,3,1,3,4,1628
29,20,173,1,0,1,1,1,73
29,20,174,-1,3,4,3,1,1817
29,20,175,1,1,1,0,1,577
29,20,176,-1,3,1,2,1,1617
29,20,177,1,0,1,1,1,73
29,20,178,-1,2,1,3,1,1113
29,20,179,1,1,1,0,1,577
29,20,180,-1,3,1,3,3,1627
29,20,181,1,0,1,1,1,73
29,20,182,-1,3,3,7,3,1787
29,20,183,1,1,1,0,1,577
29,20,184,-1,7,3,7,1,3833
29,20,185,1,0,1,1,1,73
29,20,186,-1,7,1,7,3,3707
29,20,187,1,1,1,0,1,577
29,20,188,-1,7,3,7,2,3834
29,20,189,1,0,1,1,1,73
29,20,190,-1,7,2,5,2,3754
29,20,191,1,1,1,0,1,577
29,20,192,-1,5,2,0,2,2690
29,20,193,1,0,1,1,1,73
29,20,194,-1,0,2,0,7,135
29,20,195,1,1,1,0,1,577
29,20,196,-1,0,7,5,7,495
29,20,197,1,0,1,1,1,73
29,20,198,-1,5,7,6,7,3063
29,20,199,1,1,1,0,1,577
29,20,200,-1,6,7,3,7,3551
29,20,201,1,0,1,1,1,73
29,20,202,-1,3,7,1,7,1999
29,20,203,1,1,1,0,1,577
29,20,204,-1,1,7,0,7,967
29,20,205,1,0,1,1,1,73
29,20,206,-1,0,7,0,5,453
29,20,207,1,1,1,0,1,577
29,20,208,-1,0,5,0,3,323
29,20,209,1,1,5,0,5,837
30,1,1,1,0,6,2,6,406
30,1,2,-1,7,0,6,0,3632
30,1,3,1,0,0,1,0,8
30,1,4,-1,7,3,3,3,3803
30,1,5,1,2,6,3,6,1438
30,1,6,-1,7,5,4,5,3941
30,1,7,1,0,1,1,1,73
30,1,8,-1,7,7,5,7,4079
30,1,9,1,0,2,0,1,129
30,1,10,-1,5,7,2,7,3031
30,1,11,1,0,1,0,0,64
30,1,12,-1,2,7,2,3,1491
30,1,13,1,0,0,0,1,1
30,1,14,-1,7,4,7,5,3901
30,1,15,1,0,1,0,0,64
30,1,16,-1,7,2,6,2,3762
30,1,17,1,0,0,0,1,1
30,1,18,-1,2,3,2,2,1234
30,1,19,1,0,1,0,0,64
30,1,20,-1,6,2,7,2,3258
30,1,21,1,0,0,0,1,1
30,1,22,-1,2,2,4,2,1186
30,1,23,1,0,1,0,0,64
30,1,24,-1,3,3,3,2,1754
30,1,25,1,0,0,0,1,1
30,1,26,-1,4,2,5,2,2218
30,1,27,1,0,1,0,0,64
30,1,28,-1,4,5,3,5,2397
30,1,29,1,0,0,0,1,1
30,1,30,-1,7,6,6,6,4022
30,1,31,1,0,1,0,0,64
30,1,32,-1,3,5,6,5,1909
30,1,33,1,0,0,0,1,1
30,1,34,-1,6,5,6,4,3444
30,1,35,1,0,1,0,0,64
30,1,36,-1,6,4,5,4,3372
30,1,37,1,0,0,0,1,1
30,1,38,-1,6,6,6,4,3508
30,1,39,1,0,1,0,0,64
30,1,40,-1,5,4,5,5,2861
30,1,41,1,0,0,0,1,1
30,1,42,-1,5,5,3,5,2909
30,1,43,1,0,1,0,0,64
30,1,44,-1,3,5,2,5,1877
30,1,45,1,0,0,0,1,1
30,1,46,-1,2,5,6,5,1397
30,1,47,1,0,1,0,0,64
30,1,48,-1,6,5,6,7,3447
30,1,49,1,3,6,2,6,1942
30,1,50,-1,6,7,6,5,3573
30,2,1,1,0,6,2,6,406
30,2,2,-1,7,4,6,4,3892
30,2,3,1,0,0,1,0,8
30,2,4,-1,6,4,2,4,3348
30,2,5,1,0,1,1,1,73
30,2,6,-1,7,7,5,7,4079
30,2,7,1,0,2,0,1,129
30,2,8,-1,2,4,1,4,1292
30,2,9,1,2,6,3,6,1438
30,2,10,-1,5,7,7,7,3071
30,2,11,1,0,7,1,7,463
30,2,12,-1,7,5,4,5,3941
30,2,13,1,0,1,0,0,64
30,2,14,-1,4,5,7,5,2429
30,2,15,1,0,0,0,1,1
30,2,16,-1,7,6,6,6,4022
30,2,17,1,0,1,0,0,64
30,2,18,-1,7,3,1,3,3787
30,2,19,1,0,0,0,1,1
30,2,20,-1,6,6,6,4,3508
30,2,21,1,0,1,0,0,64
30,2,22,-1,6,4,3,4,3356
30,2,23,1,0,0,0,1,1
30,2,24,-1,7,7,7,6,4094
30,2,25,1,0,1,0,0,64
30,2,26,-1,3,4,3,5,1821
30,2,27,1,0,0,0,1,1
30,2,28,-1,7,2,7,4,3772
30,2,29,1,0,1,0,0,64
30,2,30,-1,7,4,4,4,3876
30,2,31,1,0,0,0,1,1
30,2,32,-1,3,5,2,5,1877
30,2,33,1,0,1,0,0,64
30,2,34,-1,4,4,4,2,2338
30,2,35,1,0,0,0,1,1
30,2,36,-1,4,2,2,2,2194
30,2,37,1,0,1,0,0,64
30,2,38,-1,7,1,7,3,3707
30,2,39,1,0,0,0,1,1
30,2,40,-1,7,5,3,5,3933
30,2,41,1,0,1,0,0,64
30,2,42,-1,2,5,2,7,1367
30,2,43,1,0,0,0,1,1
30,2,44,-1,7,3,6,3,3827
30,2,45,1,0,1,0,0,64
30,2,46,-1,2,2,2,3,1171
30,2,47,1,0,0,0,1,1
30,2,48,-1,7,6,6,6,4022
30,2,49,1,0,1,0,0,64
30,2,50,-1,7,0,7,4,3644
30,2,51,1,0,0,0,1,1
30,2,52,-1,6,6,6,4,3508
30,2,53,1,0,1,0,0,64
30,2,54,-1,2,7,2,4,1492
30,2,55,1,0,0,0,1,1
30,2,56,-1,7,4,7,2,3898
30,2,57,1,0,1,0,0,64
30,2,58,-1,6,3,3,3,3291
30,2,59,1,0,0,0,1,1
30,2,60,-1,3,3,5,3,1771
30,2,61,1,0,1,0,0,64
30,3,1,1,0,6,2,6,406
30,3,2,-1,7,3,3,3,3803
30,3,3,1,0,0,1,0,8
30,3,4,-1,7,4,4,4,3876
30,3,5,1,0,1,1,1,73
30,3,6,-1,4,4,4,0,2336
30,3,7,1,2,6,3,6,1438
30,3,8,-1,7,2,6,2,3762
30,3,9,1,0,2,0,1,129
30,3,10,-1,6,2,7,2,3258
30,3,11,1,0,1,0,0,64
30,3,12,-1,3,3,2,3,1747
30,3,13,1,0,0,0,1,1
30,3,14,-1,7,5,6,5,3957
30,3,15,1,0,1,0,0,64
30,3,16,-1,6,5,6,4,3444
30,3,17,1,0,0,0,1,1
30,3,18,-1,7,2,5,2,3754
30,3,19,1,0,1,0,0,64
30,3,20,-1,2,3,2,4,1236
30,3,21,1,0,0,0,1,1
30,3,22,-1,2,4,1,4,1292
30,3,23,1,0,1,0,0,64
30,3,24,-1,7,1,7,4,3708
30,3,25,1,0,0,0,1,1
30,3,26,-1,4,0,5,0,2088
30,3,27,1,0,1,0,0,64
30,3,28,-1,7,4,7,1,3897
30,3,29,1,0,0,0,1,1
30,3,30,-1,7,1,7,4,3708
30,3,31,1,0,1,0,0,64
30,3,32,-1,7,0,7,2,3642
30,3,33,1,0,0,0,1,1
30,3,34,-1,6,4,3,4,3356
30,3,35,1,0,1,0,0,64
30,3,36,-1,7,4,5,4,3884
30,3,37,1,0,0,0,1,1
30,3,38,-1,7,2,7,1,3769
30,3,39,1,0,1,0,0,64
30,3,40,-1,5,4,5,5,2861
30,3,41,1,0,0,0,1,1
30,3,42,-1,7,1,7,3,3707
30,3,43,1,0,1,0,0,64
30,3,44,-1,7,6,7,5,4029
30,3,45,1,0,3,3,3,219
30,3,46,-1,5,5,4,5,2917
30,3,47,1,0,0,0,1,1
30,3,48,-1,4,5,4,7,2407
30,3,49,1,0,1,0,0,64
30,3,50,-1,5,2,5,6,2734
30,3,51,1,0,7,1,7,463
30,3,52,-1,4,7,4,1,2529
30,3,53,1,0,0,0,1,1
30,3,54,-1,7,3,7,2,3834
30,3,55,1,0,1,0,0,64
30,3,56,-1,7,7,5,7,4079
30,3,57,1,0,0,0,1,1
30,3,58,-1,7,2,6,2,3762
30,3,59,1,0,1,0,0,64
30,3,60,-1,7,5,6,5,3957
30,3,61,1,0,0,0,1,1
30,3,62,-1,6,2,5,2,3242
30,3,63,1,0,1,0,0,64
30,3,64,-1,4,1,5,1,2153
30,3,65,1,0,0,0,1,1
30,3,66,-1,5,0,4,0,2592
30,3,67,1,0,1,0,0,64
30,3,68,-1,5,1,2,1,2641
30,3,69,1,0,0,0,1,1
30,3,70,-1,5,2,4,2,2722
30,3,71,1,0,1,0,0,64
30,3,72,-1,2,1,2,4,1108
30,3,73,1,0,0,0,1,1
30,3,74,-1,2,4,4,4,1316
30,3,75,1,0,1,0,0,64
30,3,76,-1,5,6,5,4,2988
30,3,77,1,0,0,0,1,1
30,3,78,-1,6,5,6,6,3446
30,3,79,1,0,1,0,0,64
30,3,80,-1,4,2,3,2,2202
30,3,81,1,0,0,0,1,1
30,3,82,-1,4,0,3,0,2072
30,3,83,1,0,1,0,0,64
30,3,84,-1,6,6,6,2,3506
30,3,85,1,0,0,0,1,1
30,3,86,-1,5,4,7,4,2876
30,3,87,1,0,1,0,0,64
30,3,88,-1,6,2,6,4,3252
30,3,89,1,0,0,0,1,1
30,3,90,-1,6,4,6,5,3381
30,3,91,1,0,1,0,0,64
30,3,92,-1,7,4,7,2,3898
30,3,93,1,0,0,0,1,1
30,3,94,-1,4,4,6,4,2356
30,3,95,1,0,1,0,0,64
30,3,96,-1,5,7,5,4,3052
30,3,97,1,0,0,0,1,1
30,3,98,-1,6,5,6,6,3446
30,3,99,1,0,1,0,0,64
30,3,100,-1,3,0,2,0,1552
30,3,101,1,0,0,0,1,1
30,4,1,1,0,6,2,6,406
30,4,2,-1,7,0,3,0,3608
30,4,3,1,0,3,3,3,219
30,4,4,-1,7,7,5,7,4079
30,4,5,1,0,0,1,0,8
30,4,6,-1,7,2,3,2,3738
30,4,7,1,0,4,1,4,268
30,4,8,-1,7,5,4,5,3941
30,4,9,1,3,3,3,4,1756
30,4,10,-1,5,7,5,5,3053
30,4,11,1,0,1,0,0,64
30,4,12,-1,7,6,7,5,4029
30,4,13,1,0,0,0,1,1
30,4,14,-1,7,4,5,4,3884
30,4,15,1,2,6,3,6,1438
30,4,16,-1,4,5,3,5,2397
30,4,17,1,0,1,1,1,73
30,4,18,-1,7,1,6,1,3697
30,4,19,1,0,2,1,2,138
30,4,20,-1,3,2,4,2,1698
30,4,21,1,0,5,1,5,333
30,4,22,-1,5,4,4,4,2852
30,4,23,1,0,7,1,7,463
30,4,24,-1,3,0,2,0,1552
30,4,25,1,3,6,3,7,1951
30,4,26,-1,7,3,6,3,3827
30,4,27,1,1,1,4,1,609
30,4,28,-1,2,0,3,0,1048
30,4,29,1,1,5,2,5,853
30,4,30,-1,7,5,7,7,3967
30,4,31,1,1,2,3,2,666
30,4,32,-1,3,0,7,0,1592
30,4,33,1,1,0,0,0,512
30,4,34,-1,4,2,5,2,2218
30,4,35,1,0,0,1,0,8
30,4,36,-1,4,4,5,4,2348
30,4,37,1,1,0,0,0,512
30,4,38,-1,7,0,7,2,3642
30,4,39,1,0,0,1,0,8
30,4,40,-1,5,4,4,4,2852
30,4,41,1,1,0,0,0,512
30,4,42,-1,7,7,5,7,4079
30,4,43,1,0,0,1,0,8
30,4,44,-1,4,4,4,2,2338
30,4,45,1,1,0,0,0,512
30,4,46,-1,6,3,6,7,3319
30,4,47,1,0,0,1,0,8
30,4,48,-1,5,2,5,3,2731
30,4,49,1,1,0,0,0,512
30,4,50,-1,4,2,4,3,2211
30,4,51,1,0,0,1,0,8
30,4,52,-1,6,1,6,3,3187
30,4,53,1,1,0,0,0,512
30,4,54,-1,4,3,4,5,2277
30,4,55,1,0,0,1,0,8
30,4,56,-1,5,3,4,3,2787
30,4,57,1,1,0,0,0,512
30,4,58,-1,7,2,7,7,3775
30,4,59,1,0,0,1,0,8
30,4,60,-1,5,5,5,3,2923
30,4,61,1,1,0,0,0,512
30,4,62,-1,4,5,3,5,2397
30,4,63,1,0,0,1,0,8
30,4,64,-1,6,3,6,1,3313
30,4,65,1,1,0,0,0,512
30,4,66,-1,4,3,4,6,2278
30,4,67,1,0,0,1,0,8
30,4,68,-1,4,6,7,6,2494
30,4,69,1,1,0,0,0,512
30,4,70,-1,3,5,6,5,1909
30,4,71,1,0,0,1,0,8
30,4,72,-1,5,3,4,3,2787
30,4,73,1,1,0,0,0,512
30,4,74,-1,4,3,3,3,2267
30,4,75,1,0,0,1,0,8
30,4,76,-1,6,1,6,3,3187
30,4,77,1,1,0,0,0,512
30,4,78,-1,7,6,2,6,3990
30,4,79,1,0,0,1,0,8
30,4,80,-1,3,3,1,3,1739
30,4,81,1,1,0,0,0,512
30,5,1,1,0,6,2,6,406
30,5,2,-1,7,0,2,0,3600
30,5,3,1,0,3,3,3,219
30,5,4,-1,7,4,6,4,3892
30,5,5,1,0,0,1,0,8
30,5,6,-1,2,0,3,0,1048
30,5,7,1,0,1,1,1,73
30,5,8,-1,7,3,6,3,3827
30,5,9,1,2,6,4,6,1446
30,5,10,-1,3,0,2,0,1552
30,5,11,1,3,3,3,1,1753
30,5,12,-1,7,2,4,2,3746
30,5,13,1,0,2,1,2,138
30,5,14,-1,4,2,6,2,2226
30,5,15,1,0,4,1,4,268
30,5,16,-1,2,0,3,0,1048
30,5,17,1,0,5,1,5,333
30,5,18,-1,6,3,4,3,3299
30,5,19,1,0,7,1,7,463
30,5,20,-1,4,3,5,3,2283
30,5,21,1,4,6,4,1,2465
30,5,22,-1,5,3,4,3,2787
30,5,23,1,3,1,2,1,1617
30,5,24,-1,7,7,5,7,4079
30,5,25,1,1,5,2,5,853
30,5,26,-1,6,4,6,5,3381
30,5,27,1,1,0,0,0,512
30,5,28,-1,3,0,2,0,1552
30,5,29,1,0,0,1,0,8
30,5,30,-1,6,5,6,7,3447
30,5,31,1,4,1,4,0,2144
30,5,32,-1,4,3,3,3,2267
30,5,33,1,1,0,0,0,512
30,5,34,-1,7,1,7,0,3704
30,5,35,1,0,0,1,0,8
30,5,36,-1,3,3,6,3,1779
30,5,37,1,1,0,0,0,512
30,5,38,-1,5,7,5,5,3053
30,5,39,1,0,0,1,0,8
30,5,40,-1,7,6,7,7,4031
30,5,41,1,4,0,3,0,2072
30,5,42,-1,5,5,5,3,2923
30,5,43,1,1,0,0,0,512
30,5,44,-1,6,7,6,5,3573
30,5,45,1,0,0,1,0,8
30,5,46,-1,7,0,7,1,3641
30,5,47,1,1,0,0,0,512
30,5,48,-1,7,5,7,3,3963
30,5,49,1,0,0,1,0,8
30,5,50,-1,7,3,7,6,3838
30,5,51,1,1,0,0,0,512
30,5,52,-1,7,6,6,6,4022
30,5,53,1,0,0,1,0,8
30,5,54,-1,7,7,7,2,4090
30,5,55,1,1,0,0,0,512
30,5,56,-1,7,1,7,0,3704
30,5,57,1,0,0,0,1,1
30,5,58,-1,5,3,4,3,2787
30,5,59,1,2,1,4,1,1121
30,5,60,-1,6,6,4,6,3494
30,5,61,1,0,1,0,3,67
30,5,62,-1,4,6,6,6,2486
30,5,63,1,0,3,1,3,203
30,5,64,-1,6,6,7,6,3518
30,5,65,1,1,1,0,1,577
30,5,66,-1,6,5,6,4,3444
30,5,67,1,0,1,1,1,73
30,5,68,-1,7,6,6,6,4022
30,5,69,1,1,1,0,1,577
30,5,70,-1,6,6,4,6,3494
30,5,71,1,0,1,1,1,73
30,5,72,-1,4,6,3,6,2462
30,5,73,1,3,0,3,1,1561
30,5,74,-1,3,6,2,6,1942
30,5,75,1,1,1,0,1,577
30,5,76,-1,2,6,6,6,1462
30,5,77,1,1,3,0,3,707
30,5,78,-1,6,6,7,6,3518
30,5,79,1,0,3,1,3,203
30,5,80,-1,7,6,6,6,4022
30,5,81,1,1,3,0,3,707
30,6,1,1,0,6,2,6,406
30,6,2,-1,7,6,5,6,4014
30,6,3,1,0,0,1,0,8
30,6,4,-1,5,6,5,5,2989
30,6,5,1,0,1,1,1,73
30,6,6,-1,7,1,6,1,3697
30,6,7,1,2,6,3,6,1438
30,6,8,-1,6,1,4,1,3169
30,6,9,1,0,2,1,2,138
30,6,10,-1,7,3,6,3,3827
30,6,11,1,1,2,3,2,666
30,6,12,-1,4,1,3,1,2137
30,6,13,1,0,4,1,4,268
30,6,14,-1,6,3,6,2,3314
30,6,15,1,0,3,1,3,203
30,6,16,-1,3,1,2,1,1617
30,6,17,1,3,6,3,4,1948
30,6,18,-1,2,1,3,1,1113
30,6,19,1,0,5,1,5,333
30,6,20,-1,3,1,2,1,1617
30,6,21,1,0,7,1,7,463
30,6,22,-1,2,1,3,1,1113
30,6,23,1,1,0,0,0,512
30,6,24,-1,3,1,2,1,1617
30,6,25,1,0,0,1,0,8
30,6,26,-1,7,0,3,0,3608
30,6,27,1,3,4,3,6,1822
30,6,28,-1,3,0,4,0,1568
30,6,29,1,3,2,4,2,1698
30,6,30,-1,4,0,3,0,2072
30,6,31,1,1,0,0,0,512
30,6,32,-1,3,0,2,0,1552
30,6,33,1,0,0,1,0,8
30,6,34,-1,7,4,4,4,3876
30,6,35,1,3,6,3,4,1948
30,6,36,-1,2,0,3,0,1048
30,6,37,1,3,4,3,5,1821
30,6,38,-1,2,1,3,1,1113
30,6,39,1,1,3,4,3,739
30,6,40,-1,7,7,7,6,4094
30,6,41,1,3,5,3,6,1886
30,6,42,-1,7,5,6,5,3957
30,6,43,1,3,6,2,6,1942
30,6,44,-1,3,1,2,1,1617
30,6,45,1,1,0,0,0,512
30,6,46,-1,5,5,5,4,2924
30,6,47,1,0,0,1,0,8
30,6,48,-1,7,6,7,7,4031
30,6,49,1,2,6,3,6,1438
30,6,50,-1,3,0,4,0,1568
30,6,51,1,3,6,5,6,1966
30,6,52,-1,6,2,5,2,3242
30,6,53,1,5,6,2,6,2966
30,6,54,-1,2,1,3,1,1113
30,6,55,1,2,6,3,6,1438
30,6,56,-1,4,0,7,0,2104
30,6,57,1,1,4,2,4,788
30,6,58,-1,4,4,3,4,2332
30,6,59,1,3,6,3,7,1951
30,6,60,-1,3,1,2,1,1617
30,6,61,1,1,5,2,5,853
30,6,62,-1,2,1,3,1,1113
30,6,63,1,1,7,1,6,974
30,6,64,-1,6,5,6,4,3444
30,6,65,1,1,0,0,0,512
30,6,66,-1,5,4,4,4,2852
30,6,67,1,0,0,1,0,8
30,6,68,-1,3,1,2,1,1617
30,6,69,1,1,0,0,0,512
30,6,70,-1,6,4,6,7,3383
30,6,71,1,0,0,1,0,8
30,6,72,-1,7,7,7,6,4094
30,6,73,1,1,0,0,0,512
30,6,74,-1,7,6,6,6,4022
30,6,75,1,1,6,1,7,911
30,6,76,-1,6,6,7,6,3518
30,6,77,1,0,0,1,0,8
30,6,78,-1,7,6,2,6,3990
30,6,79,1,1,0,3,0,536
30,6,80,-1,2,6,1,6,1422
30,6,81,1,3,0,3,4,1564
30,6,82,-1,2,1,3,1,1113
30,6,83,1,3,4,3,2,1818
30,6,84,-1,1,6,0,6,902
30,6,85,1,1,7,1,4,972
30,6,86,-1,0,6,1,6,398
30,6,87,1,3,7,3,3,2011
30,6,88,-1,1,6,0,6,902
30,6,89,1,1,4,1,5,781
30,6,90,-1,0,6,1,6,398
30,6,91,1,3,3,2,3,1747
30,6,92,-1,1,6,0,6,902
30,6,93,1,1,1,2,1,593
30,6,94,-1,0,6,1,6,398
30,6,95,1,1,5,3,5,861
30,6,96,-1,1,6,0,6,902
30,6,97,1,3,2,2,2,1682
30,6,98,-1,0,6,1,6,398
30,6,99,1,3,5,3,7,1887
30,6,100,-1,1,6,0,6,902
30,6,101,1,3,7,1,7,1999
30,6,102,-1,0,6,1,6,398
30,6,103,1,1,7,3,7,991
30,6,104,-1,1,6,0,6,902
30,6,105,1,2,3,2,7,1239
30,6,106,-1,0,6,1,6,398
30,6,107,1,2,1,0,1,1089
30,6,108,-1,1,6,0,6,902
30,6,109,1,0,1,0,2,66
30,6,110,-1,0,6,1,6,398
30,6,111,1,2,2,4,2,1186
30,6,112,-1,1,6,0,6,902
30,6,113,1,4,2,2,2,2194
30,6,114,-1,0,6,1,6,398
30,6,115,1,2,2,2,0,1168
30,6,116,-1,1,6,0,6,902
30,6,117,1,3,7,3,3,2011
30,6,118,-1,0,6,1,6,398
30,6,119,1,0,2,0,1,129
30,6,120,-1,1,6,0,6,902
30,6,121,1,0,1,1,1,73
30,6,122,-1,0,6,1,6,398
30,6,123,1,3,3,3,6,1758
30,6,124,-1,1,6,0,6,902
30,6,125,1,2,0,2,5,1045
30,6,126,-1,0,6,1,6,398
30,6,127,1,1,1,1,2,586
30,6,128,-1,1,6,0,6,902
30,6,129,1,1,2,3,2,666
30,7,1,1,0,6,2,6,406
30,7,2,-1,7,2,3,2,3738
30,7,3,1,0,3,3,3,219
30,7,4,-1,7,5,4,5,3941
30,7,5,1,0,0,1,0,8
30,7,6,-1,4,5,3,5,2397
30,7,7,1,2,6,3,6,1438
30,7,8,-1,7,4,2,4,3860
30,7,9,1,0,1,1,1,73
30,7,10,-1,7,3,5,3,3819
30,7,11,1,0,2,0,1,129
30,7,12,-1,2,4,2,2,1298
30,7,13,1,0,1,0,0,64
30,7,14,-1,7,7,5,7,4079
30,7,15,1,0,0,0,1,1
30,7,16,-1,7,1,7,4,3708
30,7,17,1,3,6,2,6,1942
30,7,18,-1,7,4,7,2,3898
30,7,19,1,0,1,0,0,64
30,7,20,-1,7,6,7,3,4027
30,7,21,1,0,0,0,1,1
