iteration,game_number,move_number,player,from_row,from_col,to_row,to_col,action_id
38,17,228,-1,2,6,1,6,1422
38,17,229,1,1,0,0,0,512
38,17,230,-1,1,4,3,4,796
38,17,231,1,0,0,1,0,8
38,17,232,-1,3,4,6,4,1844
38,17,233,1,1,0,2,0,528
38,17,234,-1,1,6,2,6,918
38,17,235,1,5,2,5,5,2733
38,17,236,-1,2,6,4,6,1446
38,17,237,1,2,0,2,3,1043
38,17,238,-1,6,4,6,5,3381
38,17,239,1,2,3,2,4,1236
38,17,240,-1,1,5,0,5,837
38,17,241,1,5,0,7,0,2616
38,17,242,-1,0,5,1,5,333
38,17,243,1,7,0,7,5,3645
38,17,244,-1,6,5,6,3,3443
38,17,245,1,2,4,7,4,1340
38,17,246,-1,1,5,0,5,837
38,17,247,1,7,4,7,2,3898
38,17,248,-1,0,5,1,5,333
38,17,249,1,7,5,7,6,3966
38,17,250,-1,1,5,0,5,837
38,17,251,1,7,6,7,5,4029
38,17,252,-1,0,5,4,5,357
38,17,253,1,7,2,7,0,3768
38,17,254,-1,4,5,3,5,2397
38,17,255,1,7,0,7,1,3641
38,17,256,-1,3,5,2,5,1877
38,17,257,1,7,5,7,6,3966
38,17,258,-1,2,5,1,5,1357
38,17,259,1,7,1,7,0,3704
38,17,260,-1,1,5,0,5,837
38,17,261,1,7,6,7,5,4029
38,17,262,-1,0,5,4,5,357
38,17,263,1,7,0,7,3,3643
38,17,264,-1,4,5,3,5,2397
38,17,265,1,7,5,7,4,3964
38,17,266,-1,3,5,2,5,1877
38,17,267,1,7,4,0,4,3844
38,17,268,-1,4,6,5,6,2478
38,17,269,1,0,4,0,1,257
38,17,270,-1,6,3,3,3,3291
38,17,271,1,7,3,5,3,3819
38,17,272,-1,2,5,1,5,1357
38,17,273,1,0,1,0,3,67
38,17,274,-1,1,5,1,3,843
38,17,275,1,0,3,0,2,194
38,17,276,-1,1,3,2,3,723
38,17,277,1,0,2,0,3,131
38,17,278,-1,5,6,5,5,2989
38,17,279,1,0,3,1,3,203
38,17,280,-1,5,5,7,5,2941
38,17,281,1,1,3,0,3,707
38,17,282,-1,7,5,7,4,3964
38,17,283,1,0,3,1,3,203
38,17,284,-1,7,4,7,6,3902
38,17,285,1,1,3,0,3,707
38,17,286,-1,7,6,5,6,4014
38,17,287,1,0,3,0,2,194
38,17,288,-1,5,6,2,6,2966
38,17,289,1,0,2,1,2,138
38,17,290,-1,2,6,1,6,1422
38,17,291,1,1,2,0,2,642
38,17,292,-1,1,6,1,4,908
38,17,293,1,0,2,1,2,138
38,17,294,-1,1,4,0,4,772
38,17,295,1,1,2,0,2,642
38,17,296,-1,0,4,0,7,263
38,17,297,1,0,2,1,2,138
38,17,298,-1,0,7,4,7,487
38,17,299,1,1,2,0,2,642
38,17,300,-1,4,7,1,7,2511
38,17,301,1,0,2,1,2,138
38,17,302,-1,1,7,1,5,973
38,17,303,1,1,2,0,2,642
38,17,304,-1,1,5,1,6,846
38,17,305,1,0,2,1,2,138
38,17,306,-1,1,6,4,6,934
38,17,307,1,1,2,0,2,642
38,17,308,-1,4,6,4,1,2465
38,17,309,1,0,2,1,2,138
38,17,310,-1,4,1,4,2,2146
38,17,311,1,1,2,0,2,642
38,17,312,-1,4,2,4,3,2211
38,17,313,1,0,2,1,2,138
38,17,314,-1,4,3,4,5,2277
38,17,315,1,1,2,0,2,642
38,17,316,-1,4,5,0,5,2373
38,17,317,1,0,2,1,2,138
38,17,318,-1,0,5,0,2,322
38,17,319,1,1,2,2,2,658
38,17,320,-1,0,2,1,2,138
38,17,321,1,2,2,3,2,1178
38,17,322,-1,1,2,1,0,648
38,17,323,1,3,2,2,2,1682
38,17,324,-1,1,0,2,0,528
38,17,325,1,5,3,6,3,2803
38,17,326,-1,2,0,3,0,1048
38,17,327,1,2,2,1,2,1162
38,18,1,1,0,6,2,6,406
38,18,2,-1,7,1,6,1,3697
38,18,3,1,0,3,3,3,219
38,18,4,-1,7,4,2,4,3860
38,18,5,1,0,0,1,0,8
38,18,6,-1,7,2,5,2,3754
38,18,7,1,0,1,1,1,73
38,18,8,-1,7,3,6,3,3827
38,18,9,1,2,6,3,6,1438
38,18,10,-1,6,3,6,2,3314
38,18,11,1,0,2,0,1,129
38,18,12,-1,7,7,5,7,4079
38,18,13,1,0,1,0,0,64
38,18,14,-1,2,4,2,1,1297
38,18,15,1,0,0,0,1,1
38,18,16,-1,2,1,4,1,1121
38,18,17,1,0,1,0,0,64
38,18,18,-1,5,2,5,5,2733
38,18,19,1,0,0,0,1,1
38,18,20,-1,6,1,7,1,3193
38,18,21,1,0,1,0,0,64
38,18,22,-1,5,5,4,5,2917
38,18,23,1,3,3,3,4,1756
38,18,24,-1,4,5,3,5,2397
38,18,25,1,0,0,0,1,1
38,18,26,-1,5,7,5,5,3053
38,18,27,1,0,1,0,0,64
38,18,28,-1,6,2,5,2,3242
38,18,29,1,0,0,0,1,1
38,18,30,-1,5,2,6,2,2738
38,18,31,1,0,1,0,0,64
38,18,32,-1,6,2,7,2,3258
38,18,33,1,0,0,0,1,1
38,18,34,-1,4,1,3,1,2137
38,18,35,1,0,1,0,0,64
38,18,36,-1,3,1,2,1,1617
38,18,37,1,0,0,0,1,1
38,18,38,-1,5,5,5,3,2923
38,18,39,1,0,1,0,0,64
38,18,40,-1,5,3,4,3,2787
38,18,41,1,0,0,0,1,1
38,18,42,-1,4,3,7,3,2299
38,18,43,1,0,1,0,3,67
38,18,44,-1,2,1,3,1,1113
38,18,45,1,0,7,1,7,463
38,18,46,-1,3,1,2,1,1617
38,18,47,1,0,3,1,3,203
38,18,48,-1,7,3,6,3,3827
38,18,49,1,0,4,0,2,258
38,18,50,-1,2,1,3,1,1113
38,18,51,1,0,2,0,1,129
38,18,52,-1,3,5,1,5,1869
38,18,53,1,0,1,0,0,64
38,18,54,-1,1,5,3,5,861
38,18,55,1,0,0,0,1,1
38,18,56,-1,6,3,6,2,3314
38,18,57,1,3,6,5,6,1966
38,18,58,-1,6,2,6,0,3248
38,18,59,1,0,1,0,4,68
38,18,60,-1,3,5,3,4,1884
38,18,61,1,0,4,1,4,268
38,18,62,-1,3,1,2,1,1617
38,18,63,1,0,5,0,7,327
38,18,64,-1,2,1,4,1,1121
38,18,65,1,5,6,2,6,2966
38,18,66,-1,3,4,2,4,1812
38,18,67,1,1,0,0,0,512
38,18,68,-1,2,4,2,1,1297
38,18,69,1,0,0,1,0,8
38,18,70,-1,4,1,4,5,2149
38,18,71,1,2,6,1,6,1422
38,18,72,-1,4,5,4,0,2400
38,18,73,1,1,0,0,0,512
38,18,74,-1,7,5,4,5,3941
38,18,75,1,0,7,0,6,454
38,18,76,-1,4,5,4,7,2407
38,18,77,1,0,0,1,0,8
38,18,78,-1,2,1,3,1,1113
38,18,79,1,1,4,2,4,788
38,18,80,-1,7,6,6,6,4022
38,18,81,1,1,3,4,3,739
38,18,82,-1,6,6,4,6,3494
38,18,83,1,2,4,0,4,1284
38,18,84,-1,3,1,2,1,1617
38,18,85,1,1,1,1,2,586
38,18,86,-1,2,1,1,1,1097
38,18,87,1,0,4,1,4,268
38,18,88,-1,4,0,3,0,2072
38,18,89,1,1,4,6,4,820
38,18,90,-1,3,0,2,0,1552
38,18,91,1,1,0,1,1,521
38,18,92,-1,2,0,1,0,1032
38,18,93,1,0,6,0,0,384
38,18,94,-1,1,0,2,0,528
38,18,95,1,6,4,1,4,3340
38,18,96,-1,2,0,1,0,1032
38,18,97,1,1,4,6,4,820
38,18,98,-1,1,0,2,0,528
38,18,99,1,6,4,6,3,3379
38,18,100,-1,2,0,1,0,1032
38,18,101,1,0,0,0,2,2
38,18,102,-1,1,0,0,0,512
38,18,103,1,0,2,0,6,134
38,18,104,-1,0,0,1,0,8
38,18,105,1,1,6,1,3,907
38,18,106,-1,1,0,0,0,512
38,18,107,1,6,3,4,3,3299
38,18,108,-1,0,0,1,0,8
38,18,109,1,4,3,3,3,2267
38,18,110,-1,1,0,0,0,512
38,18,111,1,0,6,0,4,388
38,18,112,-1,0,0,1,0,8
38,18,113,1,0,4,0,3,259
38,18,114,-1,1,0,0,0,512
38,18,115,1,0,3,0,2,194
38,18,116,-1,0,0,1,0,8
38,18,117,1,3,3,3,2,1754
38,18,118,-1,1,0,0,0,512
38,18,119,1,0,2,0,3,131
38,18,120,-1,0,0,1,0,8
38,18,121,1,0,3,0,2,194
38,18,122,-1,4,6,4,1,2465
38,18,123,1,0,2,0,6,134
38,18,124,-1,4,7,4,3,2531
38,18,125,1,0,6,0,5,389
38,18,126,-1,1,0,0,0,512
38,18,127,1,0,5,0,2,322
38,18,128,-1,0,0,1,0,8
38,18,129,1,1,7,1,5,973
38,18,130,-1,1,0,0,0,512
38,18,131,1,0,2,0,1,129
38,18,132,-1,0,0,1,0,8
38,18,133,1,1,2,0,2,642
38,18,134,-1,1,0,0,0,512
38,18,135,1,1,5,2,5,853
38,18,136,-1,0,0,1,0,8
38,18,137,1,0,2,0,6,134
38,19,1,1,0,6,2,6,406
38,19,2,-1,7,0,3,0,3608
38,19,3,1,0,3,3,3,219
38,19,4,-1,7,7,3,7,4063
38,19,5,1,2,6,1,6,1422
38,19,6,-1,3,0,4,0,1568
38,19,7,1,0,0,1,0,8
38,19,8,-1,7,4,2,4,3860
38,19,9,1,0,1,1,1,73
38,19,10,-1,7,5,4,5,3941
38,19,11,1,0,7,1,7,463
38,19,12,-1,2,4,1,4,1292
38,19,13,1,0,2,1,2,138
38,19,14,-1,4,0,4,1,2081
38,19,15,1,0,4,1,4,268
38,19,16,-1,3,7,3,5,2013
38,19,17,1,0,5,1,5,333
38,19,18,-1,7,2,4,2,3746
38,19,19,1,1,0,0,0,512
38,19,20,-1,7,6,7,5,4029
38,19,21,1,0,0,1,0,8
38,19,22,-1,7,3,7,2,3834
38,19,23,1,1,0,0,0,512
38,19,24,-1,7,5,7,6,3966
38,19,25,1,0,0,1,0,8
38,19,26,-1,7,6,7,5,4029
38,19,27,1,1,0,0,0,512
38,19,28,-1,7,5,6,5,3957
38,19,29,1,0,0,1,0,8
38,19,30,-1,4,2,6,2,2226
38,19,31,1,1,5,2,5,853
38,19,32,-1,3,5,3,4,1884
38,19,33,1,1,0,0,0,512
38,19,34,-1,3,4,2,4,1812
38,19,35,1,0,0,1,0,8
38,19,36,-1,2,4,3,4,1308
38,19,37,1,1,0,0,0,512
38,19,38,-1,4,5,3,5,2397
38,19,39,1,0,0,1,0,8
38,19,40,-1,3,4,2,4,1812
38,19,41,1,1,0,0,0,512
38,19,42,-1,7,2,7,4,3772
38,19,43,1,0,0,1,0,8
38,19,44,-1,7,4,4,4,3876
38,19,45,1,1,0,0,0,512
38,19,46,-1,6,5,6,6,3446
38,19,47,1,0,0,1,0,8
38,19,48,-1,6,6,3,6,3486
38,19,49,1,1,0,0,0,512
38,19,50,-1,2,4,3,4,1308
38,19,51,1,0,0,1,0,8
38,19,52,-1,3,4,2,4,1812
38,19,53,1,1,0,0,0,512
38,19,54,-1,4,4,4,2,2338
38,19,55,1,0,0,1,0,8
38,19,56,-1,7,1,7,5,3709
38,19,57,1,1,0,0,0,512
38,19,58,-1,7,5,7,0,3960
38,19,59,1,1,2,1,3,651
38,19,60,-1,2,4,3,4,1308
38,19,61,1,0,0,1,0,8
38,19,62,-1,3,4,2,4,1812
38,19,63,1,1,0,0,0,512
38,20,1,1,0,6,2,6,406
38,20,2,-1,7,5,2,5,3925
38,20,3,1,0,3,3,3,219
38,20,4,-1,2,5,6,5,1397
38,20,5,1,0,0,1,0,8
38,20,6,-1,7,0,3,0,3608
38,20,7,1,0,1,1,1,73
38,20,8,-1,6,5,5,5,3437
38,20,9,1,3,3,3,1,1753
38,20,10,-1,7,4,5,4,3884
38,20,11,1,2,6,3,6,1438
38,20,12,-1,3,0,2,0,1552
38,20,13,1,0,2,0,1,129
38,20,14,-1,2,0,3,0,1048
38,20,15,1,0,1,0,0,64
38,20,16,-1,7,7,5,7,4079
38,20,17,1,0,0,0,1,1
38,20,18,-1,7,3,7,5,3837
38,20,19,1,0,1,0,0,64
38,20,20,-1,3,0,2,0,1552
38,20,21,1,0,0,0,1,1
38,20,22,-1,5,4,4,4,2852
38,20,23,1,0,1,0,0,64
38,20,24,-1,2,0,3,0,1048
38,20,25,1,0,0,0,1,1
38,20,26,-1,4,4,4,2,2338
38,20,27,1,0,1,0,0,64
38,20,28,-1,4,2,5,2,2218
38,20,29,1,0,0,0,1,1
38,20,30,-1,7,6,6,6,4022
38,20,31,1,0,1,0,0,64
38,20,32,-1,3,0,2,0,1552
38,20,33,1,0,0,0,1,1
38,20,34,-1,2,0,3,0,1048
38,20,35,1,0,1,0,0,64
38,20,36,-1,5,5,4,5,2917
38,20,37,1,0,0,0,1,1
38,20,38,-1,6,6,4,6,3494
38,20,39,1,0,4,1,4,268
38,20,40,-1,5,7,7,7,3071
38,20,41,1,0,1,0,0,64
38,20,42,-1,3,0,2,0,1552
38,20,43,1,0,0,0,1,1
38,20,44,-1,2,0,2,1,1041
38,20,45,1,3,6,3,0,1944
38,20,46,-1,5,2,6,2,2738
38,20,47,1,0,1,0,0,64
38,20,48,-1,6,2,6,0,3248
38,20,49,1,0,0,0,2,2
38,20,50,-1,2,1,3,1,1113
38,20,51,1,0,2,0,0,128
38,20,52,-1,3,1,2,1,1617
38,20,53,1,0,0,0,1,1
38,20,54,-1,4,5,4,0,2400
38,20,55,1,0,1,0,0,64
38,20,56,-1,4,6,4,3,2467
38,20,57,1,0,5,0,2,322
38,20,58,-1,4,3,4,6,2278
38,20,59,1,1,4,1,3,779
38,20,60,-1,7,5,4,5,3941
38,20,61,1,0,0,0,1,1
38,20,62,-1,4,6,4,7,2471
38,20,63,1,3,0,3,7,1567
38,20,64,-1,2,1,3,1,1113
38,20,65,1,0,2,6,2,178
38,20,66,-1,7,7,6,7,4087
38,20,67,1,3,7,1,7,1999
38,20,68,-1,3,1,2,1,1617
38,20,69,1,0,1,0,4,68
38,20,70,-1,2,1,3,1,1113
38,20,71,1,1,3,1,6,718
38,20,72,-1,3,1,2,1,1617
38,20,73,1,0,4,0,5,261
38,20,74,-1,2,1,3,1,1113
38,20,75,1,0,5,1,5,333
38,20,76,-1,3,1,2,1,1617
38,20,77,1,1,6,5,6,942
38,20,78,-1,2,1,3,1,1113
38,20,79,1,1,1,1,4,588
38,20,80,-1,6,7,6,5,3573
38,20,81,1,5,6,5,7,2991
38,20,82,-1,4,0,4,1,2081
38,20,83,1,5,7,3,7,3039
38,20,84,-1,7,2,4,2,3746
38,20,85,1,0,7,0,6,454
38,20,86,-1,3,1,2,1,1617
38,20,87,1,1,5,2,5,853
38,20,88,-1,2,1,3,1,1113
38,20,89,1,1,0,0,0,512
38,20,90,-1,7,1,7,5,3709
38,20,91,1,0,0,1,0,8
38,20,92,-1,7,5,7,7,3967
38,20,93,1,1,0,0,0,512
38,20,94,-1,4,5,3,5,2397
38,20,95,1,0,0,1,0,8
38,20,96,-1,4,2,6,2,2226
38,20,97,1,1,0,0,0,512
38,20,98,-1,7,7,7,6,4094
38,20,99,1,0,0,0,1,1
38,20,100,-1,4,1,4,6,2150
38,20,101,1,0,1,0,0,64
38,20,102,-1,7,6,7,7,4031
38,20,103,1,0,0,1,0,8
38,20,104,-1,3,1,2,1,1617
38,20,105,1,1,0,0,0,512
38,20,106,-1,2,1,4,1,1121
38,20,107,1,0,0,1,0,8
38,20,108,-1,4,6,4,2,2466
38,20,109,1,1,0,0,0,512
38,20,110,-1,6,0,6,1,3121
38,20,111,1,0,0,1,0,8
38,20,112,-1,6,5,6,4,3444
38,20,113,1,1,0,0,0,512
38,20,114,-1,7,7,7,6,4094
38,20,115,1,0,0,1,0,8
38,20,116,-1,3,5,4,5,1893
38,20,117,1,1,0,0,0,512
38,20,118,-1,7,6,2,6,3990
38,20,119,1,0,0,1,0,8
38,20,120,-1,6,4,6,6,3382
38,20,121,1,0,6,1,6,398
38,20,122,-1,2,6,4,6,1446
38,20,123,1,1,0,0,0,512
38,20,124,-1,4,5,5,5,2413
38,20,125,1,0,0,1,0,8
38,20,126,-1,4,1,3,1,2137
38,20,127,1,1,0,0,0,512
38,20,128,-1,3,1,2,1,1617
38,20,129,1,1,4,0,4,772
38,20,130,-1,6,1,4,1,3169
38,20,131,1,1,6,1,4,908
39,1,1,1,0,6,2,6,406
39,1,2,-1,7,7,5,7,4079
39,1,3,1,0,3,3,3,219
39,1,4,-1,7,5,4,5,3941
39,1,5,1,0,0,1,0,8
39,1,6,-1,7,0,2,0,3600
39,1,7,1,0,1,0,0,64
39,1,8,-1,7,4,4,4,3876
39,1,9,1,3,3,3,4,1756
39,1,10,-1,7,3,7,5,3837
39,1,11,1,0,0,0,1,1
39,1,12,-1,2,0,3,0,1048
39,1,13,1,0,1,1,1,73
39,1,14,-1,3,0,2,0,1552
39,1,15,1,2,6,3,6,1438
39,1,16,-1,7,6,6,6,4022
39,1,17,1,0,2,1,2,138
39,1,18,-1,6,6,5,6,3502
39,1,19,1,0,4,1,4,268
39,1,20,-1,2,0,3,0,1048
39,1,21,1,0,5,1,5,333
39,1,22,-1,4,4,4,2,2338
39,1,23,1,1,5,2,5,853
39,1,24,-1,4,2,6,2,2226
39,1,25,1,0,7,1,7,463
39,1,26,-1,3,0,2,0,1552
39,1,27,1,1,0,0,0,512
39,1,28,-1,6,2,6,3,3251
39,1,29,1,0,0,1,0,8
39,1,30,-1,2,0,3,0,1048
39,1,31,1,3,6,3,7,1951
39,1,32,-1,5,7,7,7,3071
39,1,33,1,1,0,0,0,512
39,1,34,-1,3,0,2,0,1552
39,1,35,1,0,0,1,0,8
39,1,36,-1,2,0,3,0,1048
39,1,37,1,1,2,1,3,651
39,1,38,-1,4,5,3,5,2397
39,1,39,1,1,0,0,0,512
39,1,40,-1,3,5,6,5,1909
39,1,41,1,0,0,1,0,8
39,1,42,-1,3,0,2,0,1552
39,1,43,1,2,5,2,2,1362
39,1,44,-1,2,0,3,0,1048
39,1,45,1,1,4,2,4,788
39,1,46,-1,3,0,2,0,1552
39,1,47,1,3,7,3,0,2008
39,1,48,-1,5,6,2,6,2966
39,1,49,1,1,0,0,0,512
39,1,50,-1,6,5,6,7,3447
39,1,51,1,0,0,1,0,8
39,1,52,-1,6,7,6,4,3572
39,1,53,1,1,0,0,0,512
39,1,54,-1,7,2,7,4,3772
39,1,55,1,0,0,1,0,8
39,1,56,-1,6,3,4,3,3299
39,1,57,1,1,0,0,0,512
39,1,58,-1,7,7,5,7,4079
39,1,59,1,0,0,1,0,8
39,1,60,-1,7,1,7,3,3707
39,1,61,1,1,0,0,0,512
39,1,62,-1,7,3,6,3,3827
39,1,63,1,0,0,1,0,8
39,1,64,-1,7,5,4,5,3941
39,1,65,1,1,0,0,0,512
39,1,66,-1,2,6,3,6,1438
39,1,67,1,0,0,1,0,8
39,1,68,-1,3,6,3,2,1946
39,1,69,1,1,0,0,0,512
39,1,70,-1,4,3,5,3,2283
39,1,71,1,0,0,1,0,8
39,1,72,-1,4,5,4,0,2400
39,1,73,1,1,0,0,0,512
39,1,74,-1,5,7,2,7,3031
39,1,75,1,0,0,1,0,8
39,1,76,-1,3,2,5,2,1706
39,1,77,1,1,0,0,0,512
39,1,78,-1,2,7,4,7,1511
39,1,79,1,0,0,1,0,8
39,1,80,-1,4,0,4,5,2085
39,1,81,1,1,1,0,1,577
39,1,82,-1,4,5,5,5,2413
39,1,83,1,0,1,1,1,73
39,1,84,-1,4,7,4,6,2534
39,1,85,1,1,0,0,0,512
39,1,86,-1,5,5,5,4,2924
39,1,87,1,0,0,1,0,8
39,1,88,-1,5,2,4,2,2722
39,1,89,1,1,0,0,0,512
39,1,90,-1,5,4,5,7,2863
39,1,91,1,0,0,1,0,8
39,1,92,-1,4,6,5,6,2478
39,1,93,1,1,0,0,0,512
39,1,94,-1,5,3,4,3,2787
39,1,95,1,0,0,1,0,8
39,1,96,-1,6,4,5,4,3372
39,1,97,1,1,0,0,0,512
39,2,1,1,0,6,2,6,406
39,2,2,-1,7,6,5,6,4014
39,2,3,1,0,3,3,3,219
39,2,4,-1,7,5,7,6,3966
39,2,5,1,0,4,1,4,268
39,2,6,-1,7,1,6,1,3697
39,2,7,1,0,0,1,0,8
39,2,8,-1,5,6,6,6,2998
39,2,9,1,2,6,3,6,1438
39,2,10,-1,6,6,6,2,3506
39,2,11,1,3,6,2,6,1942
39,2,12,-1,7,6,6,6,4022
39,2,13,1,2,6,2,7,1431
39,2,14,-1,6,6,6,4,3508
39,2,15,1,0,1,1,1,73
39,2,16,-1,6,2,4,2,3234
39,2,17,1,0,2,0,1,129
39,2,18,-1,4,2,6,2,2226
39,2,19,1,0,1,0,0,64
39,2,20,-1,7,7,7,6,4094
39,2,21,1,0,0,0,1,1
39,2,22,-1,7,3,5,3,3819
39,2,23,1,0,1,0,0,64
39,2,24,-1,7,6,7,7,4031
39,2,25,1,0,0,0,1,1
39,2,26,-1,7,7,7,6,4094
39,2,27,1,0,1,0,0,64
39,2,28,-1,7,6,6,6,4022
39,2,29,1,0,0,0,1,1
39,2,30,-1,5,3,4,3,2787
39,2,31,1,0,1,0,0,64
39,2,32,-1,4,3,4,7,2279
39,2,33,1,3,3,3,1,1753
39,2,34,-1,7,4,7,5,3901
39,2,35,1,0,0,0,1,1
39,2,36,-1,7,5,6,5,3957
39,2,37,1,0,1,0,0,64
39,2,38,-1,4,7,3,7,2527
39,2,39,1,0,0,0,1,1
39,2,40,-1,7,2,7,6,3774
39,2,41,1,0,1,0,0,64
39,2,42,-1,7,6,7,3,4027
39,2,43,1,0,0,0,1,1
39,2,44,-1,3,7,3,6,2014
39,2,45,1,0,1,0,0,64
39,2,46,-1,3,6,2,6,1942
39,2,47,1,0,0,0,1,1
39,2,48,-1,7,3,6,3,3827
39,2,49,1,0,1,0,0,64
39,2,50,-1,6,1,7,1,3193
39,3,1,1,0,6,2,6,406
39,3,2,-1,7,0,3,0,3608
39,3,3,1,0,3,3,3,219
39,3,4,-1,7,5,6,5,3957
39,3,5,1,3,3,3,1,1753
39,3,6,-1,6,5,6,3,3443
39,3,7,1,0,4,1,4,268
39,3,8,-1,7,7,6,7,4087
39,3,9,1,0,0,1,0,8
39,3,10,-1,6,3,3,3,3291
39,3,11,1,0,1,1,1,73
39,3,12,-1,3,3,2,3,1747
39,3,13,1,2,6,3,6,1438
39,3,14,-1,2,3,1,3,1227
39,3,15,1,0,2,1,2,138
39,3,16,-1,7,1,6,1,3697
39,3,17,1,3,6,3,7,1951
39,3,18,-1,6,1,6,3,3187
39,3,19,1,1,2,1,3,651
39,3,20,-1,7,4,4,4,3876
39,3,21,1,0,5,1,5,333
39,3,22,-1,7,2,7,1,3769
39,3,23,1,1,0,0,0,512
39,3,24,-1,4,4,2,4,2324
39,3,25,1,0,0,1,0,8
39,3,26,-1,7,3,7,5,3837
39,3,27,1,1,0,0,0,512
39,3,28,-1,2,4,2,1,1297
39,3,29,1,0,0,1,0,8
39,3,30,-1,2,1,3,1,1113
39,3,31,1,0,7,1,7,463
39,3,32,-1,7,1,7,3,3707
39,3,33,1,1,0,0,0,512
39,3,34,-1,3,0,4,0,1568
39,3,35,1,0,0,1,0,8
39,3,36,-1,6,3,4,3,3299
39,3,37,1,1,0,0,0,512
39,3,38,-1,6,7,6,5,3573
39,3,39,1,0,0,1,0,8
39,3,40,-1,6,5,6,4,3444
39,3,41,1,1,0,0,0,512
39,3,42,-1,6,4,6,3,3379
39,3,43,1,0,0,1,0,8
39,3,44,-1,7,5,4,5,3941
39,3,45,1,1,0,0,0,512
39,3,46,-1,7,3,7,5,3837
39,3,47,1,0,0,1,0,8
39,3,48,-1,4,3,4,1,2273
39,3,49,1,1,0,0,0,512
39,3,50,-1,4,0,7,0,2104
39,3,51,1,0,0,1,0,8
39,3,52,-1,7,0,2,0,3600
39,3,53,1,1,0,0,0,512
39,3,54,-1,2,0,2,1,1041
39,3,55,1,0,0,1,0,8
39,3,56,-1,7,6,2,6,3990
39,3,57,1,1,0,0,0,512
39,3,58,-1,2,6,3,6,1438
39,3,59,1,0,0,1,0,8
39,3,60,-1,4,5,4,7,2407
39,3,61,1,1,0,0,0,512
39,3,62,-1,4,7,4,4,2532
39,3,63,1,0,0,1,0,8
39,3,64,-1,4,4,4,2,2338
39,3,65,1,1,5,2,5,853
39,4,1,1,0,6,2,6,406
39,4,2,-1,7,0,3,0,3608
39,4,3,1,0,3,3,3,219
39,4,4,-1,7,7,3,7,4063
39,4,5,1,2,6,1,6,1422
39,4,6,-1,7,4,6,4,3892
39,4,7,1,0,0,1,0,8
39,4,8,-1,3,7,2,7,2007
39,4,9,1,0,4,1,4,268
39,4,10,-1,7,3,6,3,3827
39,4,11,1,0,1,1,1,73
39,4,12,-1,7,2,7,4,3772
39,4,13,1,0,2,0,1,129
39,4,14,-1,7,6,6,6,4022
39,4,15,1,0,1,0,0,64
39,4,16,-1,6,6,6,5,3509
39,4,17,1,0,0,0,1,1
39,4,18,-1,3,0,2,0,1552
39,4,19,1,0,1,0,0,64
39,4,20,-1,2,0,3,0,1048
39,4,21,1,0,0,0,1,1
39,4,22,-1,7,1,6,1,3697
39,4,23,1,0,1,0,0,64
39,4,24,-1,3,0,4,0,1568
39,4,25,1,0,0,0,1,1
39,4,26,-1,2,7,4,7,1511
39,4,27,1,0,1,0,2,66
39,4,28,-1,4,7,4,6,2534
39,4,29,1,1,4,1,5,781
39,4,30,-1,4,6,4,2,2466
39,4,31,1,1,1,3,1,601
39,4,32,-1,6,4,5,4,3372
39,4,33,1,3,1,4,1,1633
39,4,34,-1,5,4,5,2,2858
39,4,35,1,0,7,1,7,463
39,4,36,-1,6,5,6,7,3447
39,4,37,1,0,2,1,2,138
39,4,38,-1,6,7,6,5,3573
39,4,39,1,1,6,5,6,942
39,4,40,-1,6,5,6,7,3447
39,4,41,1,1,7,2,7,983
39,4,42,-1,6,7,6,5,3573
39,4,43,1,1,0,0,0,512
39,4,44,-1,4,0,5,0,2088
39,4,45,1,5,6,5,7,2991
39,4,46,-1,4,2,3,2,2202
39,4,47,1,0,5,0,4,324
39,4,48,-1,3,2,2,2,1682
39,4,49,1,1,5,0,5,837
39,4,50,-1,2,2,3,2,1178
39,4,51,1,0,0,1,0,8
39,4,52,-1,3,2,2,2,1682
39,4,53,1,0,5,0,7,327
39,4,54,-1,2,2,3,2,1178
39,5,1,1,0,6,2,6,406
39,5,2,-1,7,7,6,7,4087
39,5,3,1,0,3,3,3,219
39,5,4,-1,7,4,4,4,3876
39,5,5,1,0,0,1,0,8
39,5,6,-1,4,4,4,2,2338
39,5,7,1,0,1,1,1,73
39,5,8,-1,4,2,3,2,2202
39,5,9,1,0,2,0,1,129
39,5,10,-1,3,2,2,2,1682
39,5,11,1,0,1,0,0,64
39,5,12,-1,7,5,6,5,3957
39,5,13,1,3,3,3,1,1753
39,5,14,-1,7,6,7,5,4029
39,5,15,1,0,0,0,1,1
39,5,16,-1,7,3,5,3,3819
39,5,17,1,0,1,0,0,64
39,5,18,-1,5,3,6,3,2803
39,5,19,1,0,0,0,1,1
39,5,20,-1,6,3,6,4,3316
39,5,21,1,0,1,0,0,64
39,5,22,-1,6,4,6,3,3379
39,5,23,1,0,0,0,1,1
39,5,24,-1,2,2,4,2,1186
39,5,25,1,0,1,0,0,64
39,5,26,-1,7,2,7,4,3772
39,5,27,1,0,0,0,1,1
39,5,28,-1,7,4,7,2,3898
39,5,29,1,0,1,0,0,64
39,5,30,-1,6,3,6,4,3316
39,5,31,1,0,0,0,1,1
39,5,32,-1,4,2,4,3,2211
39,5,33,1,0,1,0,0,64
39,5,34,-1,4,3,4,7,2279
39,5,35,1,0,0,0,1,1
39,5,36,-1,6,4,3,4,3356
39,5,37,1,0,1,0,0,64
