iteration,game_number,move_number,player,from_row,from_col,to_row,to_col,action_id
15,7,11,1,2,6,3,6,1438
15,7,12,-1,2,2,1,2,1162
15,7,13,1,3,6,2,6,1942
15,7,14,-1,6,1,6,4,3188
15,7,15,1,2,6,3,6,1438
15,7,16,-1,1,2,6,2,690
15,7,17,1,0,2,1,2,138
15,7,18,-1,7,3,7,2,3834
15,7,19,1,0,5,1,5,333
15,7,20,-1,4,5,3,5,2397
15,7,21,1,0,7,1,7,463
15,7,22,-1,3,5,6,5,1909
15,7,23,1,3,6,2,6,1942
15,7,24,-1,7,6,7,7,4031
15,7,25,1,2,6,2,5,1429
15,7,26,-1,7,2,7,6,3774
15,7,27,1,0,1,1,1,73
15,7,28,-1,6,2,6,0,3248
15,7,29,1,1,0,0,0,512
15,7,30,-1,7,6,7,3,4027
15,7,31,1,0,0,1,0,8
15,7,32,-1,6,0,6,1,3121
15,7,33,1,1,0,0,0,512
15,7,34,-1,7,3,7,5,3837
15,7,35,1,0,0,0,1,1
15,7,36,-1,4,4,4,2,2338
15,7,37,1,0,1,0,0,64
15,7,38,-1,6,1,7,1,3193
15,7,39,1,0,0,1,0,8
15,7,40,-1,7,7,7,6,4094
15,7,41,1,1,0,0,0,512
15,7,42,-1,7,6,2,6,3990
15,7,43,1,0,0,0,2,2
15,7,44,-1,7,5,7,7,3967
15,7,45,1,0,2,0,1,129
15,7,46,-1,2,6,1,6,1422
15,7,47,1,0,1,0,0,64
15,7,48,-1,4,2,4,3,2211
15,7,49,1,0,0,0,1,1
15,7,50,-1,1,6,0,6,902
15,8,1,1,0,6,2,6,406
15,8,2,-1,7,2,3,2,3738
15,8,3,1,0,3,3,3,219
15,8,4,-1,3,2,4,2,1698
15,8,5,1,0,0,1,0,8
15,8,6,-1,7,7,3,7,4063
15,8,7,1,0,1,1,1,73
15,8,8,-1,3,7,2,7,2007
15,8,9,1,2,6,3,6,1438
15,8,10,-1,7,6,6,6,4022
15,8,11,1,0,2,0,1,129
15,8,12,-1,4,2,6,2,2226
15,8,13,1,0,1,0,0,64
15,8,14,-1,2,7,7,7,1535
15,8,15,1,0,0,0,1,1
15,8,16,-1,6,2,3,2,3226
15,8,17,1,0,1,0,0,64
15,8,18,-1,7,3,6,3,3827
15,8,19,1,0,0,0,1,1
15,8,20,-1,7,7,5,7,4079
15,8,21,1,0,1,0,0,64
15,8,22,-1,6,6,6,4,3508
15,8,23,1,0,0,0,1,1
15,8,24,-1,7,5,3,5,3933
15,8,25,1,0,1,0,0,64
15,8,26,-1,5,7,2,7,3031
15,8,27,1,0,7,1,7,463
15,8,28,-1,7,1,7,3,3707
15,8,29,1,0,0,0,1,1
15,8,30,-1,3,5,2,5,1877
15,8,31,1,0,1,0,0,64
15,8,32,-1,7,4,7,5,3901
15,8,33,1,0,0,0,1,1
15,8,34,-1,7,0,2,0,3600
15,8,35,1,0,1,0,0,64
15,8,36,-1,7,3,7,2,3834
15,8,37,1,0,0,0,1,1
15,8,38,-1,2,5,2,2,1362
15,8,39,1,0,1,0,0,64
15,8,40,-1,6,4,6,6,3382
15,8,41,1,0,0,0,1,1
15,8,42,-1,6,6,6,4,3508
15,8,43,1,3,6,2,6,1942
15,8,44,-1,7,2,5,2,3754
15,8,45,1,0,1,0,0,64
15,8,46,-1,6,4,2,4,3348
15,8,47,1,0,0,0,1,1
15,8,48,-1,2,0,3,0,1048
15,8,49,1,0,1,0,0,64
15,8,50,-1,2,2,1,2,1162
15,8,51,1,0,0,0,1,1
15,8,52,-1,2,4,3,4,1308
15,8,53,1,0,1,0,0,64
15,8,54,-1,5,2,5,6,2734
15,8,55,1,1,7,1,4,972
15,8,56,-1,3,0,2,0,1552
15,8,57,1,0,0,0,1,1
15,8,58,-1,5,6,2,6,2966
15,8,59,1,0,1,0,0,64
15,8,60,-1,2,0,2,2,1042
15,8,61,1,0,0,0,1,1
15,8,62,-1,6,3,6,4,3316
15,8,63,1,0,1,0,0,64
15,8,64,-1,7,5,6,5,3957
15,8,65,1,1,1,4,1,609
15,8,66,-1,2,6,6,6,1462
15,8,67,1,0,5,1,5,333
15,8,68,-1,6,4,6,1,3377
15,8,69,1,0,0,0,1,1
15,8,70,-1,2,7,2,6,1494
15,8,71,1,4,1,2,1,2129
15,8,72,-1,2,6,1,6,1422
15,8,73,1,0,4,0,6,262
15,8,74,-1,1,6,2,6,918
15,8,75,1,0,1,1,1,73
15,8,76,-1,2,2,1,2,1162
15,8,77,1,0,6,1,6,398
15,8,78,-1,2,6,2,4,1428
15,8,79,1,1,0,0,0,512
15,8,80,-1,3,2,0,2,1666
15,8,81,1,0,0,1,0,8
15,8,82,-1,2,4,2,3,1299
15,8,83,1,1,5,2,5,853
15,8,84,-1,6,6,3,6,3486
15,8,85,1,1,0,0,0,512
15,8,86,-1,3,4,3,5,1821
15,8,87,1,0,0,1,0,8
15,8,88,-1,6,5,6,3,3443
15,8,89,1,1,0,0,0,512
15,8,90,-1,3,5,7,5,1917
15,8,91,1,0,0,0,1,1
15,8,92,-1,6,3,6,2,3314
15,8,93,1,0,1,0,0,64
15,8,94,-1,7,5,7,6,3966
15,8,95,1,0,0,1,0,8
15,8,96,-1,0,2,0,1,129
15,8,97,1,1,0,0,0,512
15,8,98,-1,7,6,6,6,4022
15,8,99,1,1,4,1,5,781
15,8,100,-1,3,6,2,6,1942
15,8,101,1,1,5,0,5,837
15,8,102,-1,6,2,6,3,3251
15,8,103,1,0,0,1,0,8
15,8,104,-1,6,6,7,6,3518
15,8,105,1,0,5,1,5,333
15,8,106,-1,7,6,7,7,4031
15,8,107,1,1,0,0,0,512
15,8,108,-1,7,7,7,4,4092
15,8,109,1,0,0,1,0,8
15,8,110,-1,6,1,7,1,3193
15,8,111,1,1,0,0,0,512
15,8,112,-1,7,4,7,2,3898
15,8,113,1,0,0,1,0,8
15,8,114,-1,6,3,6,4,3316
15,8,115,1,1,0,0,0,512
15,8,116,-1,6,4,2,4,3348
15,8,117,1,0,0,1,0,8
15,8,118,-1,2,4,0,4,1284
15,8,119,1,1,0,0,0,512
15,8,120,-1,0,4,1,4,268
15,8,121,1,0,0,1,0,8
15,8,122,-1,2,6,2,7,1431
15,8,123,1,1,6,0,6,902
15,8,124,-1,7,2,6,2,3762
15,8,125,1,1,5,2,5,853
15,8,126,-1,2,7,5,7,1519
15,8,127,1,0,6,1,6,398
15,8,128,-1,7,1,7,7,3711
15,8,129,1,1,0,0,0,512
15,8,130,-1,7,7,7,4,4092
15,8,131,1,0,0,1,0,8
15,8,132,-1,7,4,2,4,3860
15,8,133,1,1,0,0,0,512
15,8,134,-1,6,2,7,2,3258
15,8,135,1,0,0,1,0,8
15,8,136,-1,2,4,1,4,1292
15,8,137,1,1,0,0,0,512
15,8,138,-1,1,4,0,4,772
15,8,139,1,0,0,1,0,8
15,8,140,-1,0,4,0,7,263
15,8,141,1,1,6,2,6,918
15,8,142,-1,0,7,1,7,463
15,8,143,1,1,0,2,0,528
15,8,144,-1,1,7,0,7,967
15,8,145,1,2,0,7,0,1080
15,8,146,-1,0,7,1,7,463
15,8,147,1,7,0,1,0,3592
15,8,148,-1,1,7,0,7,967
15,8,149,1,2,5,6,5,1397
15,8,150,-1,0,7,1,7,463
15,8,151,1,1,0,0,0,512
15,8,152,-1,1,7,0,7,967
15,8,153,1,0,0,1,0,8
15,8,154,-1,0,7,2,7,471
15,8,155,1,1,0,5,0,552
15,8,156,-1,7,2,2,2,3730
15,8,157,1,5,0,2,0,2576
15,8,158,-1,2,2,1,2,1162
15,8,159,1,2,0,7,0,1080
15,8,160,-1,1,2,0,2,642
15,8,161,1,6,5,6,7,3447
15,8,162,-1,0,2,0,7,135
15,8,163,1,7,0,6,0,3632
15,8,164,-1,5,7,5,5,3053
15,8,165,1,6,0,6,4,3124
15,8,166,-1,5,5,5,4,2924
15,8,167,1,6,7,3,7,3551
15,8,168,-1,5,4,5,5,2861
15,8,169,1,3,7,3,3,2011
15,8,170,-1,5,5,5,4,2924
15,8,171,1,6,4,6,7,3383
15,8,172,-1,5,4,5,5,2861
15,8,173,1,3,3,5,3,1771
15,8,174,-1,0,7,1,7,463
15,8,175,1,5,3,5,2,2794
15,8,176,-1,5,5,5,4,2924
15,8,177,1,6,7,6,3,3571
15,8,178,-1,1,7,0,7,967
15,8,179,1,5,2,1,2,2698
15,8,180,-1,5,4,5,5,2861
15,8,181,1,6,3,6,0,3312
15,8,182,-1,5,5,5,6,2926
15,8,183,1,1,2,1,1,649
15,8,184,-1,5,6,4,6,2982
15,8,185,1,1,1,1,2,586
15,8,186,-1,4,6,5,6,2478
15,8,187,1,6,0,1,0,3080
15,8,188,-1,5,6,4,6,2982
15,8,189,1,1,2,1,5,653
15,8,190,-1,4,6,5,6,2478
15,8,191,1,1,5,1,2,842
15,8,192,-1,5,6,4,6,2982
15,8,193,1,1,2,3,2,666
15,8,194,-1,4,6,5,6,2478
15,8,195,1,3,2,3,5,1693
15,8,196,-1,5,6,5,0,2984
15,8,197,1,3,5,3,7,1887
15,8,198,-1,5,0,4,0,2592
15,8,199,1,1,0,1,7,527
15,8,200,-1,4,0,4,4,2084
15,8,201,1,3,7,4,7,2023
15,8,202,-1,4,4,6,4,2356
15,8,203,1,4,7,4,4,2532
15,8,204,-1,6,4,6,5,3381
15,8,205,1,1,7,4,7,999
15,8,206,-1,6,5,0,5,3397
15,8,207,1,4,7,1,7,2511
15,8,208,-1,0,5,1,5,333
15,8,209,1,4,4,4,7,2343
15,8,210,-1,1,5,0,5,837
15,8,211,1,4,7,4,3,2531
15,8,212,-1,0,5,1,5,333
15,8,213,1,1,7,4,7,999
15,8,214,-1,1,5,0,5,837
15,8,215,1,4,3,3,3,2267
15,8,216,-1,0,5,2,5,341
15,8,217,1,3,3,7,3,1787
15,8,218,-1,0,7,2,7,471
15,8,219,1,7,3,6,3,3827
15,8,220,-1,2,5,5,5,1389
15,8,221,1,4,7,4,5,2533
15,8,222,-1,5,5,5,6,2926
15,8,223,1,4,5,3,5,2397
15,8,224,-1,2,7,1,7,1487
15,8,225,1,3,5,4,5,1893
15,8,226,-1,5,6,5,5,2989
15,8,227,1,6,3,6,1,3313
15,8,228,-1,1,7,0,7,967
15,8,229,1,6,1,7,1,3193
15,8,230,-1,5,5,5,3,2923
15,8,231,1,4,5,1,5,2381
15,8,232,-1,5,3,6,3,2803
15,8,233,1,7,1,7,5,3709
15,8,234,-1,6,3,4,3,3299
15,8,235,1,1,5,1,4,844
15,8,236,-1,0,7,0,0,448
15,8,237,1,7,5,7,2,3962
15,8,238,-1,4,3,4,2,2274
15,8,239,1,1,4,1,5,781
15,8,240,-1,4,2,5,2,2218
15,8,241,1,1,5,0,5,837
15,8,242,-1,0,0,1,0,8
15,8,243,1,0,5,0,2,322
15,8,244,-1,1,0,7,0,568
15,8,245,1,7,2,5,2,3754
15,8,246,-1,7,0,7,5,3645
15,8,247,1,0,2,1,2,138
15,8,248,-1,7,5,7,0,3960
15,8,249,1,1,2,0,2,642
15,8,250,-1,7,0,3,0,3608
15,8,251,1,0,2,1,2,138
15,8,252,-1,3,0,7,0,1592
15,8,253,1,5,2,5,5,2733
15,8,254,-1,7,0,7,2,3642
15,8,255,1,1,2,0,2,642
15,8,256,-1,7,2,2,2,3730
15,8,257,1,0,2,1,2,138
15,8,258,-1,2,2,2,7,1175
15,8,259,1,1,2,0,2,642
15,8,260,-1,2,7,2,2,1490
15,8,261,1,0,2,1,2,138
15,8,262,-1,2,2,3,2,1178
15,8,263,1,1,2,0,2,642
15,8,264,-1,3,2,3,5,1693
15,8,265,1,0,2,1,2,138
15,8,266,-1,3,5,0,5,1861
15,8,267,1,1,2,0,2,642
15,8,268,-1,0,5,0,7,327
15,8,269,1,0,2,1,2,138
15,8,270,-1,0,7,1,7,463
15,8,271,1,1,2,0,2,642
15,8,272,-1,1,7,7,7,1023
15,8,273,1,0,2,1,2,138
15,8,274,-1,7,7,1,7,4047
15,8,275,1,1,2,0,2,642
15,8,276,-1,1,7,4,7,999
15,8,277,1,0,2,1,2,138
15,8,278,-1,4,7,1,7,2511
15,8,279,1,1,2,0,2,642
15,8,280,-1,1,7,4,7,999
15,8,281,1,0,2,1,2,138
15,8,282,-1,4,7,6,7,2551
15,8,283,1,1,2,0,2,642
15,8,284,-1,6,7,1,7,3535
15,8,285,1,0,2,1,2,138
15,8,286,-1,1,7,0,7,967
15,8,287,1,1,2,0,2,642
15,8,288,-1,0,7,2,7,471
15,8,289,1,0,2,1,2,138
15,8,290,-1,2,7,2,1,1489
15,8,291,1,1,2,0,2,642
15,8,292,-1,2,1,6,1,1137
15,8,293,1,0,2,1,2,138
15,9,1,1,0,6,2,6,406
15,9,2,-1,7,0,2,0,3600
15,9,3,1,0,3,3,3,219
15,9,4,-1,7,7,3,7,4063
15,9,5,1,0,0,1,0,8
15,9,6,-1,7,4,2,4,3860
15,9,7,1,2,6,3,6,1438
15,9,8,-1,2,4,2,1,1297
15,9,9,1,0,1,0,0,64
15,9,10,-1,7,5,4,5,3941
15,9,11,1,0,2,0,1,129
15,9,12,-1,3,7,2,7,2007
15,9,13,1,3,6,2,6,1942
15,9,14,-1,7,6,6,6,4022
15,9,15,1,3,3,3,4,1756
15,9,16,-1,6,6,4,6,3494
15,9,17,1,0,1,1,1,73
15,9,18,-1,7,3,5,3,3819
15,9,19,1,0,0,0,1,1
15,9,20,-1,2,7,5,7,1519
15,9,21,1,0,1,0,0,64
15,9,22,-1,4,6,6,6,2486
15,9,23,1,0,0,0,1,1
15,9,24,-1,5,7,7,7,3071
15,9,25,1,0,1,0,0,64
15,9,26,-1,2,0,3,0,1048
15,9,27,1,0,0,0,1,1
15,9,28,-1,7,7,3,7,4063
15,9,29,1,0,1,0,0,64
15,9,30,-1,5,3,5,6,2798
15,9,31,1,0,0,0,1,1
15,9,32,-1,4,5,5,5,2413
15,9,33,1,0,1,0,0,64
15,9,34,-1,3,0,3,3,1563
15,9,35,1,0,0,0,1,1
15,9,36,-1,3,3,3,4,1756
15,9,37,1,0,1,0,0,64
15,9,38,-1,7,2,4,2,3746
15,9,39,1,0,0,0,1,1
15,9,40,-1,3,4,3,5,1821
15,9,41,1,0,1,0,0,64
15,9,42,-1,4,2,5,2,2218
15,9,43,1,0,0,0,1,1
15,9,44,-1,3,5,3,0,1880
15,9,45,1,0,1,0,0,64
15,9,46,-1,6,6,6,2,3506
15,9,47,1,0,0,0,1,1
15,9,48,-1,5,2,5,4,2732
15,9,49,1,0,1,0,0,64
15,9,50,-1,7,1,7,3,3707
15,9,51,1,0,0,0,1,1
15,9,52,-1,7,3,7,6,3838
15,9,53,1,0,1,0,0,64
15,9,54,-1,3,7,3,6,2014
15,9,55,1,0,0,0,1,1
15,9,56,-1,2,1,2,4,1108
15,9,57,1,0,1,0,0,64
15,9,58,-1,3,0,6,0,1584
15,9,59,1,0,0,0,1,1
15,9,60,-1,5,4,5,2,2858
15,9,61,1,0,1,0,0,64
15,9,62,-1,5,2,4,2,2722
15,9,63,1,0,0,0,1,1
15,9,64,-1,3,6,3,0,1944
15,9,65,1,0,1,0,0,64
15,9,66,-1,3,0,4,0,1568
15,9,67,1,0,0,0,1,1
15,9,68,-1,2,4,3,4,1308
15,9,69,1,0,1,0,0,64
15,9,70,-1,7,6,7,7,4031
15,9,71,1,0,0,0,1,1
15,9,72,-1,4,2,1,2,2186
15,9,73,1,0,1,0,0,64
15,9,74,-1,6,0,7,0,3128
15,9,75,1,0,0,0,1,1
15,9,76,-1,7,7,6,7,4087
15,9,77,1,2,6,3,6,1438
15,9,78,-1,1,2,0,2,642
15,10,1,1,0,6,2,6,406
15,10,2,-1,7,3,5,3,3819
15,10,3,1,0,0,1,0,8
15,10,4,-1,7,2,3,2,3738
15,10,5,1,0,1,1,1,73
15,10,6,-1,7,0,2,0,3600
15,10,7,1,2,6,3,6,1438
15,10,8,-1,7,4,1,4,3852
15,10,9,1,0,7,1,7,463
15,10,10,-1,7,5,6,5,3957
15,10,11,1,0,2,0,1,129
15,10,12,-1,7,6,7,4,4028
15,10,13,1,0,1,0,0,64
15,10,14,-1,7,7,5,7,4079
15,10,15,1,0,0,0,1,1
15,10,16,-1,7,4,2,4,3860
15,10,17,1,0,1,0,0,64
15,10,18,-1,6,5,6,3,3443
15,10,19,1,0,0,0,1,1
15,10,20,-1,5,7,5,4,3052
15,10,21,1,0,1,0,0,64
15,10,22,-1,2,0,3,0,1048
15,10,23,1,0,0,0,1,1
15,10,24,-1,6,3,6,2,3314
15,10,25,1,0,1,0,0,64
15,10,26,-1,6,2,6,4,3252
15,10,27,1,0,0,0,1,1
15,10,28,-1,3,2,4,2,1698
15,10,29,1,0,1,0,0,64
15,10,30,-1,7,1,7,3,3707
15,10,31,1,0,0,0,1,1
15,10,32,-1,7,3,7,6,3838
15,10,33,1,0,1,0,0,64
15,10,34,-1,4,2,4,3,2211
15,10,35,1,0,0,0,1,1
15,10,36,-1,7,6,7,7,4031
15,10,37,1,0,1,0,0,64
15,10,38,-1,7,7,7,6,4094
15,10,39,1,0,0,0,1,1
15,10,40,-1,3,0,6,0,1584
15,10,41,1,0,1,0,0,64
15,10,42,-1,2,4,3,4,1308
15,10,43,1,0,0,0,1,1
15,10,44,-1,6,0,4,0,3104
15,10,45,1,0,1,0,0,64
15,10,46,-1,6,4,6,6,3382
15,10,47,1,0,0,0,1,1
15,10,48,-1,7,6,7,7,4031
15,10,49,1,0,1,0,0,64
15,10,50,-1,6,6,7,6,3518
15,10,51,1,0,0,0,1,1
15,10,52,-1,5,4,4,4,2852
15,10,53,1,0,3,3,3,219
15,10,54,-1,5,3,6,3,2803
15,10,55,1,0,1,0,0,64
15,10,56,-1,6,3,6,2,3314
15,10,57,1,0,0,0,1,1
15,10,58,-1,6,2,1,2,3210
15,10,59,1,0,1,0,0,64
15,10,60,-1,4,0,4,2,2082
15,10,61,1,0,0,0,1,1
15,10,62,-1,4,2,2,2,2194
15,10,63,1,0,1,0,0,64
15,10,64,-1,4,3,4,2,2274
15,10,65,1,0,0,0,1,1
15,10,66,-1,7,7,3,7,4063
15,10,67,1,0,1,0,0,64
15,10,68,-1,4,2,4,3,2211
15,10,69,1,0,0,0,1,1
15,10,70,-1,7,6,6,6,4022
15,10,71,1,0,1,0,0,64
15,10,72,-1,4,4,3,4,2332
15,10,73,1,0,0,0,1,1
15,10,74,-1,6,6,7,6,3518
15,10,75,1,0,1,0,0,64
15,10,76,-1,1,2,0,2,642
15,10,77,1,0,0,0,1,1
15,10,78,-1,7,6,7,4,4028
15,10,79,1,0,1,0,0,64
15,10,80,-1,2,2,3,2,1178
15,10,81,1,0,0,0,1,1
15,10,82,-1,3,2,7,2,1722
15,10,83,1,0,1,0,0,64
15,10,84,-1,7,2,1,2,3722
15,10,85,1,0,0,0,1,1
15,10,86,-1,7,4,6,4,3892
15,10,87,1,0,1,0,0,64
15,10,88,-1,6,4,6,3,3379
15,10,89,1,0,0,0,1,1
15,10,90,-1,6,3,6,4,3316
15,10,91,1,0,1,0,0,64
15,10,92,-1,1,2,6,2,690
15,10,93,1,0,0,0,1,1
15,10,94,-1,4,3,4,6,2278
15,10,95,1,0,1,0,0,64
15,10,96,-1,6,4,5,4,3372
15,10,97,1,0,0,0,1,1
15,10,98,-1,6,2,7,2,3258
15,10,99,1,0,1,0,0,64
15,10,100,-1,7,2,6,2,3762
15,10,101,1,0,0,0,1,1
15,10,102,-1,4,6,7,6,2494
15,10,103,1,0,1,0,0,64
15,10,104,-1,3,7,7,7,2047
15,10,105,1,0,0,0,1,1
15,10,106,-1,6,2,6,0,3248
15,10,107,1,0,1,0,0,64
15,10,108,-1,3,4,3,2,1818
15,10,109,1,0,0,0,1,1
15,10,110,-1,3,2,0,2,1666
15,10,111,1,0,1,0,0,64
15,10,112,-1,5,4,7,4,2876
15,10,113,1,0,0,0,1,1
15,10,114,-1,7,4,4,4,3876
15,10,115,1,0,1,0,0,64
15,10,116,-1,4,4,4,5,2341
15,10,117,1,0,0,0,1,1
15,10,118,-1,6,0,3,0,3096
15,10,119,1,0,1,0,0,64
15,10,120,-1,3,0,3,3,1563
15,10,121,1,0,0,0,1,1
15,10,122,-1,7,6,7,0,4024
15,10,123,1,0,1,0,0,64
15,10,124,-1,3,3,6,3,1779
15,10,125,1,0,0,0,1,1
15,10,126,-1,6,3,3,3,3291
15,10,127,1,0,1,0,0,64
15,10,128,-1,3,3,1,3,1739
15,10,129,1,0,0,0,1,1
15,10,130,-1,7,7,5,7,4079
15,10,131,1,0,1,0,0,64
15,10,132,-1,7,0,7,7,3647
15,10,133,1,0,0,0,1,1
15,10,134,-1,5,7,2,7,3031
15,10,135,1,0,1,0,0,64
15,10,136,-1,2,7,2,3,1491
15,10,137,1,0,0,0,1,1
15,10,138,-1,4,5,6,5,2421
15,10,139,1,0,1,0,0,64
15,10,140,-1,6,5,4,5,3429
15,10,141,1,0,0,0,1,1
15,10,142,-1,7,7,7,1,4089
15,10,143,1,0,1,0,0,64
15,10,144,-1,2,3,3,3,1243
15,10,145,1,0,0,0,1,1
15,10,146,-1,3,3,7,3,1787
15,10,147,1,0,1,0,0,64
15,10,148,-1,4,5,5,5,2413
15,10,149,1,0,0,0,1,1
15,10,150,-1,7,3,7,6,3838
15,10,151,1,0,1,0,0,64
15,10,152,-1,7,1,6,1,3697
15,10,153,1,0,0,0,1,1
15,10,154,-1,5,5,5,4,2924
15,10,155,1,0,1,0,0,64
15,10,156,-1,1,3,3,3,731
15,10,157,1,0,0,0,1,1
15,10,158,-1,7,6,6,6,4022
15,10,159,1,0,1,0,0,64
15,10,160,-1,6,1,6,3,3187
15,10,161,1,0,0,0,1,1
15,11,1,1,0,6,2,6,406
15,11,2,-1,7,4,2,4,3860
15,11,3,1,0,0,1,0,8
15,11,4,-1,7,0,2,0,3600
15,11,5,1,0,1,1,1,73
15,11,6,-1,2,0,2,2,1042
15,11,7,1,0,2,1,2,138
15,11,8,-1,2,4,6,4,1332
15,11,9,1,2,6,4,6,1446
15,11,10,-1,7,3,6,3,3827
15,11,11,1,1,0,6,0,560
15,11,12,-1,7,5,3,5,3933
15,11,13,1,4,6,4,3,2467
15,11,14,-1,7,6,7,4,4028
15,11,15,1,1,1,3,1,601
15,11,16,-1,2,2,3,2,1178
15,11,17,1,0,7,1,7,463
15,11,18,-1,3,5,7,5,1917
15,11,19,1,6,0,4,0,3104
15,11,20,-1,7,5,6,5,3957
15,11,21,1,0,3,3,3,219
15,11,22,-1,6,4,5,4,3372
15,11,23,1,0,4,1,4,268
15,11,24,-1,6,3,6,4,3316
15,11,25,1,0,5,1,5,333
15,11,26,-1,5,4,3,4,2844
15,11,27,1,1,2,0,2,642
15,11,28,-1,3,4,3,7,1823
15,11,29,1,3,1,2,1,1617
15,11,30,-1,7,2,3,2,3738
15,11,31,1,4,0,0,0,2048
15,11,32,-1,3,2,2,2,1682
15,11,33,1,0,0,1,0,8
15,11,34,-1,6,5,6,7,3447
15,11,35,1,1,0,0,0,512
15,11,36,-1,7,4,7,5,3901
15,11,37,1,0,0,1,0,8
15,11,38,-1,7,1,7,4,3708
15,11,39,1,1,0,0,0,512
15,11,40,-1,6,4,6,5,3381
15,11,41,1,0,0,1,0,8
15,11,42,-1,3,7,2,7,2007
15,11,43,1,1,0,0,0,512
15,11,44,-1,2,2,2,3,1171
15,11,45,1,0,0,1,0,8
15,11,46,-1,2,3,2,4,1236
15,11,47,1,1,0,0,0,512
15,11,48,-1,7,4,5,4,3884
15,11,49,1,0,0,1,0,8
15,11,50,-1,5,4,5,5,2861
15,11,51,1,1,0,0,0,512
15,11,52,-1,5,5,5,0,2920
15,11,53,1,0,0,1,0,8
15,11,54,-1,2,4,7,4,1340
15,11,55,1,1,0,0,0,512
15,11,56,-1,6,7,5,7,3567
15,11,57,1,0,0,1,0,8
15,11,58,-1,7,5,7,6,3966
15,11,59,1,1,0,0,0,512
15,11,60,-1,5,7,5,2,3050
15,11,61,1,0,0,1,0,8
15,11,62,-1,7,7,6,7,4087
15,11,63,1,1,0,0,0,512
15,11,64,-1,7,6,7,7,4031
15,11,65,1,0,0,1,0,8
15,11,66,-1,6,7,3,7,3551
15,11,67,1,0,2,1,2,138
15,11,68,-1,6,5,6,4,3444
15,11,69,1,1,0,0,0,512
15,11,70,-1,5,2,3,2,2714
15,11,71,1,0,0,1,0,8
15,11,72,-1,3,2,2,2,1682
15,11,73,1,1,0,0,0,512
15,11,74,-1,3,7,3,6,2014
15,11,75,1,0,0,1,0,8
15,11,76,-1,6,4,6,1,3377
15,11,77,1,4,3,4,1,2273
15,11,78,-1,2,7,4,7,1511
15,11,79,1,1,0,0,0,512
15,11,80,-1,3,6,2,6,1942
15,12,1,1,0,6,2,6,406
15,12,2,-1,7,6,5,6,4014
15,12,3,1,0,3,3,3,219
15,12,4,-1,7,3,6,3,3827
15,12,5,1,0,4,1,4,268
15,12,6,-1,5,6,4,6,2982
15,12,7,1,0,0,1,0,8
15,12,8,-1,4,6,5,6,2478
15,12,9,1,2,6,3,6,1438
15,12,10,-1,7,4,4,4,3876
15,12,11,1,0,1,0,0,64
15,12,12,-1,6,3,6,2,3314
15,12,13,1,0,0,0,1,1
15,12,14,-1,6,2,6,0,3248
15,12,15,1,0,7,1,7,463
15,12,16,-1,4,4,4,2,2338
15,12,17,1,0,1,1,1,73
15,12,18,-1,7,5,4,5,3941
15,12,19,1,0,2,0,1,129
15,12,20,-1,4,2,3,2,2202
15,12,21,1,0,1,0,0,64
15,12,22,-1,4,5,5,5,2413
15,12,23,1,0,0,0,1,1
15,12,24,-1,3,2,4,2,1698
15,12,25,1,0,1,0,0,64
15,12,26,-1,7,7,5,7,4079
15,12,27,1,0,0,0,1,1
15,12,28,-1,5,6,6,6,2998
15,12,29,1,0,1,0,0,64
15,12,30,-1,7,2,7,4,3772
15,12,31,1,0,0,0,1,1
15,12,32,-1,4,2,0,2,2178
15,12,33,1,0,1,0,0,64
15,12,34,-1,5,5,5,3,2923
15,12,35,1,0,0,0,1,1
15,12,36,-1,5,7,2,7,3031
15,12,37,1,0,1,0,0,64
15,12,38,-1,7,4,7,7,3903
15,12,39,1,0,0,0,1,1
15,12,40,-1,7,1,7,5,3709
15,12,41,1,0,1,0,0,64
15,12,42,-1,2,7,2,6,1494
15,12,43,1,0,0,0,1,1
15,12,44,-1,6,6,5,6,3502
15,12,45,1,0,1,0,0,64
15,12,46,-1,5,3,4,3,2787
15,12,47,1,0,0,0,1,1
15,12,48,-1,4,3,4,6,2278
15,12,49,1,0,1,0,0,64
15,12,50,-1,2,6,2,5,1429
15,12,51,1,0,0,0,1,1
15,12,52,-1,2,5,1,5,1357
15,12,53,1,0,1,0,0,64
15,12,54,-1,5,6,5,1,2985
15,12,55,1,0,0,0,1,1
15,12,56,-1,4,6,5,6,2478
15,12,57,1,0,1,0,0,64
15,12,58,-1,7,7,7,6,4094
15,12,59,1,0,0,0,1,1
15,12,60,-1,5,1,5,3,2667
15,12,61,1,0,1,0,0,64
15,12,62,-1,1,5,2,5,853
15,12,63,1,0,0,0,1,1
15,12,64,-1,2,5,2,2,1362
15,12,65,1,0,1,0,0,64
15,12,66,-1,5,6,5,5,2989
15,12,67,1,0,0,0,1,1
15,12,68,-1,7,0,7,4,3644
15,12,69,1,0,1,0,0,64
15,12,70,-1,7,6,7,7,4031
15,12,71,1,0,0,0,1,1
15,12,72,-1,7,7,7,6,4094
15,12,73,1,0,1,0,0,64
15,12,74,-1,5,5,4,5,2917
15,12,75,1,0,0,0,1,1
15,12,76,-1,5,3,6,3,2803
15,12,77,1,0,1,0,0,64
15,12,78,-1,6,3,6,1,3313
15,12,79,1,0,0,0,1,1
15,12,80,-1,7,4,4,4,3876
15,12,81,1,0,1,0,0,64
15,12,82,-1,6,1,4,1,3169
