iteration,game_number,move_number,player,from_row,from_col,to_row,to_col,action_id
17,15,64,-1,6,5,4,5,3429
17,15,65,1,0,0,0,1,1
17,15,66,-1,7,2,5,2,3754
17,15,67,1,0,1,0,0,64
17,16,1,1,0,6,2,6,406
17,16,2,-1,7,0,3,0,3608
17,16,3,1,0,0,1,0,8
17,16,4,-1,7,6,6,6,4022
17,16,5,1,0,3,3,3,219
17,16,6,-1,7,4,2,4,3860
17,16,7,1,2,6,3,6,1438
17,16,8,-1,7,7,7,6,4094
17,16,9,1,0,1,1,1,73
17,16,10,-1,2,4,1,4,1292
17,16,11,1,0,7,1,7,463
17,16,12,-1,3,0,2,0,1552
17,16,13,1,0,2,1,2,138
17,16,14,-1,7,1,6,1,3697
17,16,15,1,3,3,3,4,1756
17,16,16,-1,6,1,6,4,3188
17,16,17,1,0,4,1,4,268
17,16,18,-1,7,5,2,5,3925
17,16,19,1,0,5,1,5,333
17,16,20,-1,6,6,4,6,3494
17,16,21,1,3,6,3,7,1951
17,16,22,-1,6,4,6,6,3382
17,16,23,1,3,4,3,6,1822
17,16,24,-1,7,6,7,4,4028
17,16,25,1,1,0,0,0,512
17,16,26,-1,2,5,6,5,1397
17,16,27,1,0,0,1,0,8
17,16,28,-1,7,2,6,2,3762
17,16,29,1,1,0,0,0,512
17,16,30,-1,4,6,4,7,2471
17,16,31,1,0,0,1,0,8
17,16,32,-1,2,0,4,0,1056
17,16,33,1,1,0,0,0,512
17,16,34,-1,7,4,2,4,3860
17,16,35,1,0,0,1,0,8
17,16,36,-1,4,0,4,6,2086
17,16,37,1,1,0,0,0,512
17,16,38,-1,6,2,7,2,3258
17,16,39,1,0,0,1,0,8
17,16,40,-1,2,4,4,4,1316
17,16,41,1,1,5,2,5,853
17,16,42,-1,7,3,7,6,3838
17,16,43,1,1,0,0,0,512
17,16,44,-1,7,2,5,2,3754
17,16,45,1,0,0,1,0,8
17,16,46,-1,4,4,2,4,2324
17,16,47,1,1,0,0,0,512
17,16,48,-1,5,2,5,4,2732
17,16,49,1,0,0,1,0,8
17,16,50,-1,5,4,5,7,2863
17,16,51,1,1,0,0,0,512
17,16,52,-1,2,4,7,4,1340
17,16,53,1,0,0,1,0,8
17,16,54,-1,6,5,6,0,3440
17,16,55,1,1,0,0,0,512
17,16,56,-1,6,0,6,5,3125
17,16,57,1,0,0,1,0,8
17,16,58,-1,6,5,6,3,3443
17,16,59,1,1,0,0,0,512
17,16,60,-1,6,6,6,5,3509
17,16,61,1,0,0,1,0,8
17,17,1,1,0,6,2,6,406
17,17,2,-1,7,7,5,7,4079
17,17,3,1,0,0,1,0,8
17,17,4,-1,7,5,4,5,3941
17,17,5,1,0,1,1,1,73
17,17,6,-1,7,4,5,4,3884
17,17,7,1,2,6,3,6,1438
17,17,8,-1,5,4,5,5,2861
17,17,9,1,0,2,0,1,129
17,17,10,-1,7,2,3,2,3738
17,17,11,1,0,1,0,0,64
17,17,12,-1,7,3,7,2,3834
17,17,13,1,0,0,0,1,1
17,17,14,-1,7,6,6,6,4022
17,17,15,1,0,1,0,0,64
17,17,16,-1,4,5,3,5,2397
17,17,17,1,0,0,0,1,1
17,17,18,-1,5,5,4,5,2917
17,17,19,1,0,1,0,0,64
17,17,20,-1,3,2,2,2,1682
17,17,21,1,0,0,0,1,1
17,17,22,-1,5,7,2,7,3031
17,17,23,1,0,1,0,0,64
17,17,24,-1,6,6,5,6,3502
17,17,25,1,0,0,0,1,1
17,17,26,-1,2,7,2,3,1491
17,17,27,1,0,1,0,0,64
17,17,28,-1,2,3,2,4,1236
17,17,29,1,0,0,0,1,1
17,17,30,-1,7,1,6,1,3697
17,17,31,1,0,1,0,0,64
17,17,32,-1,6,1,6,4,3188
17,17,33,1,0,0,0,1,1
17,17,34,-1,2,2,6,2,1202
17,17,35,1,0,1,0,0,64
17,17,36,-1,7,2,7,4,3772
17,17,37,1,0,0,0,1,1
17,17,38,-1,2,4,1,4,1292
17,17,39,1,0,1,0,0,64
17,17,40,-1,1,4,2,4,788
17,17,41,1,0,0,0,1,1
17,17,42,-1,2,4,3,4,1308
17,17,43,1,0,1,0,0,64
17,17,44,-1,7,4,7,5,3901
17,17,45,1,0,0,0,1,1
17,17,46,-1,7,5,7,6,3966
17,17,47,1,0,1,0,0,64
17,17,48,-1,7,6,7,7,4031
17,17,49,1,0,0,0,1,1
17,17,50,-1,7,0,7,4,3644
17,18,1,1,0,6,2,6,406
17,18,2,-1,7,5,4,5,3941
17,18,3,1,0,3,3,3,219
17,18,4,-1,4,5,5,5,2413
17,18,5,1,0,0,1,0,8
17,18,6,-1,7,4,6,4,3892
17,18,7,1,0,1,1,1,73
17,18,8,-1,7,6,7,5,4029
17,18,9,1,2,6,3,6,1438
17,18,10,-1,7,7,6,7,4087
17,18,11,1,0,2,0,1,129
17,18,12,-1,7,0,2,0,3600
17,18,13,1,0,4,1,4,268
17,18,14,-1,7,3,5,3,3819
17,18,15,1,0,1,0,0,64
17,18,16,-1,7,2,5,2,3754
17,18,17,1,0,0,0,1,1
17,18,18,-1,5,5,5,4,2924
17,18,19,1,0,1,0,0,64
17,18,20,-1,6,4,6,6,3382
17,18,21,1,0,0,0,1,1
17,18,22,-1,5,4,3,4,2844
17,18,23,1,3,6,3,7,1951
17,18,24,-1,2,0,2,3,1043
17,18,25,1,0,1,0,0,64
17,18,26,-1,6,6,1,6,3470
17,18,27,1,0,0,0,1,1
17,18,28,-1,7,5,7,2,3962
17,18,29,1,0,1,0,0,64
17,18,30,-1,1,6,0,6,902
17,18,31,1,0,0,0,1,1
17,18,32,-1,5,3,6,3,2803
17,18,33,1,0,1,0,0,64
17,18,34,-1,2,3,4,3,1251
17,18,35,1,0,0,0,1,1
17,18,36,-1,7,2,7,7,3775
17,18,37,1,0,1,0,0,64
17,18,38,-1,6,3,5,3,3307
17,18,39,1,0,0,0,1,1
17,18,40,-1,5,2,6,2,2738
17,18,41,1,0,1,0,0,64
17,18,42,-1,6,2,5,2,3242
17,18,43,1,0,0,0,1,1
17,18,44,-1,4,3,4,5,2277
17,18,45,1,0,1,0,0,64
17,18,46,-1,4,5,1,5,2381
17,18,47,1,0,0,0,1,1
17,18,48,-1,6,7,4,7,3559
17,18,49,1,0,1,0,0,64
17,18,50,-1,5,3,5,6,2798
17,18,51,1,0,0,0,1,1
17,18,52,-1,5,2,5,3,2731
17,18,53,1,0,1,0,0,64
17,18,54,-1,4,7,4,5,2533
17,18,55,1,0,0,0,1,1
17,18,56,-1,5,6,3,6,2974
17,18,57,1,0,1,0,0,64
17,18,58,-1,5,3,6,3,2803
17,18,59,1,0,0,0,1,1
17,18,60,-1,4,5,6,5,2421
17,18,61,1,0,1,0,0,64
17,18,62,-1,3,6,3,4,1948
17,18,63,1,0,0,0,1,1
17,18,64,-1,6,3,3,3,3291
17,18,65,1,0,1,0,0,64
17,18,66,-1,1,5,2,5,853
17,18,67,1,0,0,0,1,1
17,18,68,-1,3,3,5,3,1771
17,18,69,1,0,1,0,0,64
17,18,70,-1,6,5,6,3,3443
17,18,71,1,0,0,0,1,1
17,18,72,-1,2,5,2,4,1364
17,18,73,1,0,1,0,0,64
17,18,74,-1,7,7,5,7,4079
17,18,75,1,0,0,0,1,1
17,18,76,-1,2,4,2,5,1301
17,18,77,1,0,1,0,0,64
17,18,78,-1,5,7,5,4,3052
17,18,79,1,0,0,0,1,1
17,18,80,-1,2,5,2,4,1364
17,18,81,1,0,1,0,0,64
17,19,1,1,0,0,1,0,8
17,19,2,-1,7,2,5,2,3754
17,19,3,1,0,6,2,6,406
17,19,4,-1,7,0,2,0,3600
17,19,5,1,0,4,1,4,268
17,19,6,-1,7,1,6,1,3697
17,19,7,1,0,1,1,1,73
17,19,8,-1,7,5,3,5,3933
17,19,9,1,0,2,1,2,138
17,19,10,-1,6,1,4,1,3169
17,19,11,1,0,3,3,3,219
17,19,12,-1,3,5,6,5,1909
17,19,13,1,0,5,1,5,333
17,19,14,-1,4,1,4,0,2144
17,19,15,1,3,3,3,4,1756
17,19,16,-1,5,2,5,5,2733
17,19,17,1,0,7,1,7,463
17,19,18,-1,7,7,5,7,4079
17,19,19,1,2,6,3,6,1438
17,19,20,-1,4,0,3,0,2072
17,19,21,1,3,6,3,7,1951
17,19,22,-1,7,3,7,2,3834
17,19,23,1,1,0,0,0,512
17,19,24,-1,3,0,4,0,1568
17,19,25,1,0,0,1,0,8
17,19,26,-1,7,4,7,5,3901
17,19,27,1,1,0,0,0,512
17,19,28,-1,7,6,7,7,4031
17,19,29,1,0,0,1,0,8
17,19,30,-1,5,5,5,4,2924
17,19,31,1,3,4,3,6,1822
17,19,32,-1,2,0,3,0,1048
17,19,33,1,1,5,2,5,853
17,19,34,-1,3,0,2,0,1552
17,19,35,1,1,0,0,0,512
17,19,36,-1,4,0,7,0,2104
17,19,37,1,0,0,1,0,8
17,19,38,-1,5,4,5,5,2861
17,19,39,1,1,0,0,0,512
17,19,40,-1,2,0,1,0,1032
17,19,41,1,1,2,1,3,651
17,19,42,-1,1,0,2,0,528
17,19,43,1,0,0,1,0,8
17,19,44,-1,7,2,7,4,3772
17,19,45,1,1,0,0,0,512
17,19,46,-1,7,0,7,2,3642
17,19,47,1,0,0,1,0,8
17,19,48,-1,6,5,6,4,3444
17,19,49,1,1,0,0,0,512
17,19,50,-1,6,4,6,3,3379
17,20,1,1,0,6,2,6,406
17,20,2,-1,7,4,4,4,3876
17,20,3,1,0,3,3,3,219
17,20,4,-1,7,3,6,3,3827
17,20,5,1,0,4,1,4,268
17,20,6,-1,4,4,3,4,2332
17,20,7,1,0,0,1,0,8
17,20,8,-1,3,4,2,4,1812
17,20,9,1,2,6,3,6,1438
17,20,10,-1,7,5,3,5,3933
17,20,11,1,0,1,1,1,73
17,20,12,-1,2,4,4,4,1316
17,20,13,1,1,4,1,5,781
17,20,14,-1,4,4,3,4,2332
17,20,15,1,0,2,1,2,138
17,20,16,-1,7,6,7,3,4027
17,20,17,1,1,2,3,2,666
17,20,18,-1,7,7,6,7,4087
17,20,19,1,3,3,3,4,1756
17,20,20,-1,7,2,6,2,3762
17,20,21,1,0,5,0,4,324
17,20,22,-1,6,7,1,7,3535
17,20,23,1,0,4,1,4,268
17,20,24,-1,1,7,7,7,1023
17,20,25,1,0,7,1,7,463
17,20,26,-1,6,2,5,2,3242
17,20,27,1,1,0,0,0,512
17,20,28,-1,7,1,3,1,3673
17,20,29,1,0,0,1,0,8
17,20,30,-1,7,7,7,6,4094
17,20,31,1,1,0,0,0,512
17,20,32,-1,5,2,4,2,2722
17,20,33,1,0,0,1,0,8
17,20,34,-1,4,2,4,7,2215
17,20,35,1,1,0,0,0,512
17,20,36,-1,6,3,4,3,3299
17,20,37,1,0,0,1,0,8
17,20,38,-1,4,3,5,3,2283
17,20,39,1,1,0,0,0,512
17,20,40,-1,7,6,6,6,4022
17,20,41,1,0,0,1,0,8
17,20,42,-1,7,0,7,2,3642
17,20,43,1,1,0,0,0,512
17,20,44,-1,5,3,4,3,2787
17,20,45,1,0,0,1,0,8
17,20,46,-1,4,3,4,6,2278
17,20,47,1,1,0,0,0,512
17,20,48,-1,4,6,4,2,2466
17,20,49,1,0,0,1,0,8
17,20,50,-1,3,1,2,1,1617
17,20,51,1,1,0,0,0,512
17,20,52,-1,7,3,6,3,3827
17,20,53,1,0,0,1,0,8
17,20,54,-1,2,1,2,4,1108
17,20,55,1,1,0,0,0,512
17,20,56,-1,7,2,7,1,3769
17,20,57,1,0,0,1,0,8
17,20,58,-1,7,1,7,4,3708
17,20,59,1,1,0,0,0,512
17,20,60,-1,6,3,6,4,3316
17,20,61,1,0,0,1,0,8
17,20,62,-1,2,4,2,5,1301
17,20,63,1,1,0,0,0,512
17,20,64,-1,6,4,5,4,3372
17,20,65,1,0,0,1,0,8
17,20,66,-1,4,7,4,5,2533
17,20,67,1,3,2,2,2,1682
17,20,68,-1,2,5,2,4,1364
17,20,69,1,1,0,0,0,512
17,20,70,-1,2,4,3,4,1308
17,20,71,1,0,0,1,0,8
17,20,72,-1,4,5,4,7,2407
17,20,73,1,1,0,0,0,512
17,20,74,-1,7,4,7,7,3903
17,20,75,1,0,0,1,0,8
17,20,76,-1,4,7,4,6,2534
17,20,77,1,1,0,0,0,512
17,20,78,-1,4,2,5,2,2218
17,20,79,1,0,0,1,0,8
17,20,80,-1,5,4,4,4,2852
17,20,81,1,1,1,5,1,617
17,20,82,-1,6,6,6,5,3509
17,20,83,1,1,0,0,0,512
17,20,84,-1,5,2,6,2,2738
17,20,85,1,0,0,1,0,8
17,20,86,-1,6,2,6,4,3252
17,20,87,1,1,0,0,0,512
17,20,88,-1,4,6,4,7,2471
17,20,89,1,0,0,1,0,8
17,20,90,-1,6,5,3,5,3421
17,20,91,1,1,0,0,0,512
17,20,92,-1,3,5,2,5,1877
17,20,93,1,0,0,1,0,8
17,20,94,-1,7,7,5,7,4079
17,20,95,1,1,0,0,0,512
17,20,96,-1,2,5,6,5,1397
17,20,97,1,0,0,1,0,8
17,20,98,-1,6,5,6,6,3446
17,20,99,1,1,0,0,0,512
17,20,100,-1,6,4,6,1,3377
17,20,101,1,0,0,1,0,8
17,20,102,-1,6,6,6,3,3507
17,20,103,1,1,5,2,5,853
17,20,104,-1,6,3,1,3,3275
17,20,105,1,1,0,0,0,512
17,20,106,-1,3,4,3,5,1821
17,20,107,1,0,0,1,0,8
17,20,108,-1,6,1,6,6,3190
17,20,109,1,1,0,0,0,512
17,20,110,-1,4,7,2,7,2519
17,20,111,1,0,0,1,0,8
17,20,112,-1,4,4,2,4,2324
17,20,113,1,1,0,0,0,512
17,20,114,-1,6,6,6,2,3506
17,20,115,1,0,0,1,0,8
17,20,116,-1,6,2,6,3,3251
17,20,117,1,1,0,0,0,512
17,20,118,-1,5,7,7,7,3071
17,20,119,1,0,0,1,0,8
17,20,120,-1,3,5,1,5,1869
17,20,121,1,1,0,0,0,512
17,20,122,-1,2,4,4,4,1316
17,20,123,1,0,0,1,0,8
17,20,124,-1,6,3,4,3,3299
17,20,125,1,5,1,5,2,2666
17,20,126,-1,4,4,3,4,2332
17,20,127,1,1,0,0,0,512
17,20,128,-1,2,7,2,6,1494
17,20,129,1,0,0,1,0,8
17,20,130,-1,7,7,7,2,4090
17,20,131,1,1,0,0,0,512
17,20,132,-1,4,3,5,3,2283
17,20,133,1,0,0,1,0,8
17,20,134,-1,2,6,2,4,1428
17,20,135,1,1,0,0,0,512
17,20,136,-1,5,3,5,5,2797
17,20,137,1,0,0,1,0,8
17,20,138,-1,7,2,6,2,3762
17,20,139,1,1,0,0,0,512
17,20,140,-1,2,4,2,6,1302
17,20,141,1,0,0,1,0,8
17,20,142,-1,2,6,2,3,1427
17,20,143,1,1,0,0,0,512
17,20,144,-1,5,5,5,3,2923
17,20,145,1,0,0,1,0,8
17,20,146,-1,3,4,2,4,1812
17,20,147,1,3,6,2,6,1942
17,20,148,-1,5,3,2,3,2771
17,20,149,1,1,0,0,0,512
17,20,150,-1,2,3,3,3,1243
17,20,151,1,0,0,1,0,8
17,20,152,-1,3,3,3,0,1752
17,20,153,1,1,0,0,0,512
17,20,154,-1,3,0,3,1,1561
17,20,155,1,0,0,1,0,8
17,20,156,-1,6,2,6,0,3248
17,20,157,1,1,0,0,0,512
17,20,158,-1,6,0,5,0,3112
17,20,159,1,0,0,1,0,8
17,20,160,-1,3,1,2,1,1617
17,20,161,1,1,0,0,0,512
17,20,162,-1,2,1,6,1,1137
17,20,163,1,0,0,1,0,8
17,20,164,-1,6,1,6,0,3184
17,20,165,1,1,0,0,0,512
17,20,166,-1,6,0,7,0,3128
17,20,167,1,0,0,1,0,8
17,20,168,-1,7,0,7,3,3643
17,20,169,1,1,0,0,0,512
17,20,170,-1,7,3,7,4,3836
17,20,171,1,0,0,1,0,8
17,20,172,-1,7,4,5,4,3884
17,20,173,1,1,0,0,0,512
17,20,174,-1,5,4,3,4,2844
17,20,175,1,0,0,1,0,8
17,20,176,-1,3,4,6,4,1844
17,20,177,1,1,0,0,0,512
17,20,178,-1,5,0,5,6,2606
17,20,179,1,0,0,1,0,8
17,20,180,-1,6,4,6,0,3376
17,20,181,1,1,0,0,0,512
17,20,182,-1,6,0,1,0,3080
17,20,183,1,0,0,0,1,1
17,20,184,-1,1,0,5,0,552
17,20,185,1,0,1,1,1,73
17,20,186,-1,5,6,4,6,2982
17,20,187,1,1,1,0,1,577
17,20,188,-1,4,6,4,4,2468
17,20,189,1,0,1,1,1,73
17,20,190,-1,4,4,7,4,2364
17,20,191,1,1,1,0,1,577
17,20,192,-1,7,4,4,4,3876
17,20,193,1,0,1,1,1,73
17,20,194,-1,5,0,1,0,2568
17,20,195,1,2,6,3,6,1438
17,20,196,-1,4,4,7,4,2364
17,20,197,1,1,1,0,1,577
17,20,198,-1,7,4,7,1,3897
17,20,199,1,0,1,1,1,73
17,20,200,-1,1,0,4,0,544
17,20,201,1,1,1,0,1,577
17,20,202,-1,4,0,4,4,2084
17,20,203,1,0,1,1,1,73
17,20,204,-1,4,4,5,4,2348
17,20,205,1,1,1,0,1,577
17,20,206,-1,7,1,7,5,3709
17,20,207,1,0,1,1,1,73
17,20,208,-1,5,4,5,5,2861
17,20,209,1,1,1,0,1,577
17,20,210,-1,5,5,2,5,2901
17,20,211,1,0,1,1,1,73
17,20,212,-1,2,5,2,7,1367
17,20,213,1,1,1,0,1,577
17,20,214,-1,2,7,6,7,1527
17,20,215,1,0,1,1,1,73
17,20,216,-1,7,5,7,6,3966
17,20,217,1,1,1,0,1,577
17,20,218,-1,6,7,3,7,3551
17,20,219,1,0,1,1,1,73
17,20,220,-1,7,6,6,6,4022
17,20,221,1,1,1,0,1,577
17,20,222,-1,6,6,6,3,3507
18,1,1,1,0,6,2,6,406
18,1,2,-1,7,3,6,3,3827
18,1,3,1,0,4,1,4,268
18,1,4,-1,7,7,6,7,4087
18,1,5,1,0,0,1,0,8
18,1,6,-1,7,4,4,4,3876
18,1,7,1,2,6,3,6,1438
18,1,8,-1,4,4,3,4,2332
18,1,9,1,0,1,1,1,73
18,1,10,-1,6,3,6,2,3314
18,1,11,1,0,2,0,1,129
18,1,12,-1,6,2,6,0,3248
18,1,13,1,0,1,0,0,64
18,1,14,-1,7,5,6,5,3957
18,1,15,1,0,0,0,1,1
18,1,16,-1,3,4,2,4,1812
18,1,17,1,0,1,0,0,64
18,1,18,-1,6,5,6,3,3443
18,1,19,1,0,0,0,1,1
18,1,20,-1,2,4,3,4,1308
18,1,21,1,0,1,0,0,64
18,1,22,-1,6,7,6,5,3573
18,1,23,1,0,0,0,1,1
18,1,24,-1,6,5,6,7,3447
18,1,25,1,0,1,0,0,64
18,1,26,-1,7,6,6,6,4022
18,1,27,1,0,0,0,1,1
18,1,28,-1,6,6,5,6,3502
18,1,29,1,0,1,0,0,64
18,1,30,-1,3,4,3,5,1821
18,1,31,1,0,0,0,1,1
18,1,32,-1,3,5,3,4,1884
18,1,33,1,0,1,0,0,64
18,1,34,-1,6,3,6,2,3314
18,1,35,1,0,0,0,1,1
18,1,36,-1,5,6,4,6,2982
18,1,37,1,0,1,0,0,64
18,1,38,-1,6,7,6,5,3573
18,1,39,1,0,0,0,1,1
18,1,40,-1,6,5,6,4,3444
18,1,41,1,0,1,0,0,64
18,1,42,-1,6,4,6,3,3379
18,1,43,1,0,0,0,1,1
18,1,44,-1,4,6,5,6,2478
18,1,45,1,0,1,0,0,64
18,1,46,-1,3,4,2,4,1812
18,1,47,1,0,0,0,1,1
18,1,48,-1,2,4,3,4,1308
18,1,49,1,0,1,0,0,64
18,1,50,-1,3,4,3,5,1821
18,2,1,1,0,0,1,0,8
18,2,2,-1,7,2,3,2,3738
18,2,3,1,0,1,1,1,73
18,2,4,-1,7,0,2,0,3600
18,2,5,1,0,6,5,6,430
18,2,6,-1,7,6,6,6,4022
18,2,7,1,0,5,4,5,357
18,2,8,-1,7,4,2,4,3860
18,2,9,1,5,6,5,7,2991
18,2,10,-1,2,4,7,4,1340
18,2,11,1,0,2,1,2,138
18,2,12,-1,7,4,2,4,3860
18,2,13,1,0,7,4,7,487
18,2,14,-1,2,0,3,0,1048
18,2,15,1,0,4,0,7,263
18,2,16,-1,7,3,7,2,3834
18,2,17,1,0,3,3,3,219
18,2,18,-1,6,6,6,2,3506
18,2,19,1,1,1,3,1,601
18,2,20,-1,3,0,4,0,1568
18,2,21,1,0,7,1,7,463
18,2,22,-1,2,4,1,4,1292
18,2,23,1,3,1,3,0,1624
18,2,24,-1,6,2,6,4,3252
18,2,25,1,5,7,5,5,3053
18,2,26,-1,1,4,0,4,772
18,2,27,1,3,3,3,6,1758
18,2,28,-1,0,4,1,4,268
18,2,29,1,4,5,1,5,2381
18,2,30,-1,7,1,6,1,3697
18,2,31,1,4,7,4,1,2529
18,2,32,-1,6,4,2,4,3348
18,2,33,1,1,0,0,0,512
18,2,34,-1,7,5,6,5,3957
18,2,35,1,0,0,1,0,8
18,2,36,-1,7,2,7,0,3768
18,2,37,1,1,0,0,0,512
18,2,38,-1,2,4,1,4,1292
18,2,39,1,0,0,1,0,8
18,2,40,-1,7,7,7,3,4091
18,2,41,1,1,0,0,0,512
18,2,42,-1,6,5,6,2,3442
18,2,43,1,0,0,1,0,8
18,2,44,-1,6,2,6,5,3253
18,2,45,1,1,0,0,0,512
18,2,46,-1,6,1,6,4,3188
18,2,47,1,0,0,1,0,8
18,2,48,-1,7,3,7,6,3838
18,2,49,1,1,0,0,0,512
18,2,50,-1,6,4,5,4,3372
18,2,51,1,0,0,1,0,8
18,2,52,-1,6,5,6,4,3444
18,2,53,1,1,0,0,0,512
18,2,54,-1,5,4,5,3,2859
18,2,55,1,0,0,1,0,8
18,2,56,-1,6,4,1,4,3340
18,2,57,1,1,0,0,0,512
18,2,58,-1,7,0,7,4,3644
18,2,59,1,0,0,1,0,8
18,2,60,-1,7,4,7,3,3899
18,2,61,1,1,0,0,0,512
18,2,62,-1,7,6,7,5,4029
18,2,63,1,0,0,1,0,8
18,2,64,-1,7,3,7,4,3836
18,2,65,1,1,0,0,0,512
18,2,66,-1,7,5,6,5,3957
18,2,67,1,0,0,1,0,8
18,2,68,-1,7,4,7,7,3903
18,2,69,1,1,0,0,0,512
18,2,70,-1,4,0,5,0,2088
18,2,71,1,0,0,1,0,8
18,2,72,-1,5,3,1,3,2763
18,2,73,1,1,5,2,5,853
18,2,74,-1,1,3,4,3,739
18,2,75,1,1,0,0,0,512
18,2,76,-1,7,7,5,7,4079
18,2,77,1,0,0,1,0,8
18,2,78,-1,5,0,5,3,2603
18,2,79,1,1,0,0,0,512
18,2,80,-1,6,5,7,5,3453
18,2,81,1,0,0,1,0,8
18,2,82,-1,5,3,5,2,2794
18,2,83,1,1,0,0,0,512
18,2,84,-1,5,7,2,7,3031
18,2,85,1,0,0,1,0,8
18,2,86,-1,2,7,7,7,1535
18,2,87,1,1,0,0,0,512
18,2,88,-1,5,2,3,2,2714
18,2,89,1,0,0,1,0,8
18,2,90,-1,3,2,2,2,1682
18,2,91,1,1,0,0,0,512
18,2,92,-1,7,5,7,0,3960
18,2,93,1,0,0,1,0,8
18,2,94,-1,4,3,6,3,2291
18,2,95,1,1,0,0,0,512
18,2,96,-1,7,7,6,7,4087
18,2,97,1,0,0,1,0,8
18,2,98,-1,6,3,6,6,3318
18,2,99,1,1,0,0,0,512
18,2,100,-1,6,6,6,3,3507
18,2,101,1,0,0,1,0,8
18,2,102,-1,6,3,6,4,3316
18,2,103,1,1,0,0,0,512
18,2,104,-1,6,4,7,4,3388
18,2,105,1,0,0,1,0,8
18,2,106,-1,2,2,3,2,1178
18,2,107,1,1,0,0,0,512
18,2,108,-1,7,0,7,2,3642
18,2,109,1,0,0,1,0,8
18,2,110,-1,3,2,2,2,1682
18,2,111,1,1,0,0,0,512
18,2,112,-1,2,2,2,0,1168
18,2,113,1,0,0,1,0,8
18,2,114,-1,7,2,5,2,3754
18,2,115,1,1,0,0,0,512
18,2,116,-1,5,2,5,5,2733
18,2,117,1,0,0,1,0,8
18,2,118,-1,7,4,7,1,3897
18,2,119,1,1,0,0,0,512
18,2,120,-1,7,1,7,0,3704
18,2,121,1,0,0,1,0,8
18,2,122,-1,7,0,7,4,3644
18,2,123,1,1,0,0,0,512
18,2,124,-1,5,5,5,2,2922
18,2,125,1,0,0,1,0,8
18,2,126,-1,7,4,6,4,3892
18,2,127,1,1,0,0,0,512
18,2,128,-1,6,4,6,6,3382
18,2,129,1,0,0,1,0,8
18,2,130,-1,6,6,6,5,3509
18,2,131,1,1,0,0,0,512
18,2,132,-1,6,7,3,7,3551
18,2,133,1,0,0,1,0,8
18,2,134,-1,6,5,6,6,3446
18,2,135,1,1,0,0,0,512
18,2,136,-1,5,2,7,2,2746
18,2,137,1,0,0,1,0,8
18,2,138,-1,7,2,7,4,3772
18,2,139,1,1,0,0,0,512
18,2,140,-1,6,6,4,6,3494
18,2,141,1,0,0,1,0,8
18,2,142,-1,7,4,1,4,3852
18,2,143,1,1,0,0,0,512
18,2,144,-1,1,4,7,4,828
18,2,145,1,0,0,1,0,8
18,2,146,-1,4,6,4,7,2471
18,2,147,1,1,0,0,0,512
18,2,148,-1,7,4,7,2,3898
18,2,149,1,0,0,1,0,8
18,2,150,-1,7,2,7,6,3774
18,2,151,1,1,0,0,0,512
18,2,152,-1,7,6,4,6,4006
18,2,153,1,0,0,1,0,8
18,2,154,-1,4,7,6,7,2551
18,2,155,1,1,0,0,0,512
18,2,156,-1,6,7,6,1,3569
18,2,157,1,0,0,1,0,8
18,2,158,-1,3,7,6,7,2039
18,2,159,1,1,0,0,0,512
18,2,160,-1,4,6,7,6,2494
18,2,161,1,0,0,1,0,8
18,2,162,-1,6,7,5,7,3567
18,2,163,1,1,0,0,0,512
18,3,1,1,0,6,2,6,406
18,3,2,-1,7,4,5,4,3884
18,3,3,1,0,3,3,3,219
18,3,4,-1,5,4,5,5,2861
18,3,5,1,2,6,1,6,1422
18,3,6,-1,7,2,2,2,3730
18,3,7,1,3,3,3,1,1753
18,3,8,-1,7,5,6,5,3957
18,3,9,1,0,4,1,4,268
18,3,10,-1,5,5,3,5,2909
18,3,11,1,0,0,1,0,8
18,3,12,-1,2,2,2,0,1168
18,3,13,1,0,1,1,1,73
18,3,14,-1,7,6,2,6,3990
18,3,15,1,0,2,1,2,138
18,3,16,-1,3,5,2,5,1877
18,3,17,1,0,5,1,5,333
18,3,18,-1,7,7,5,7,4079
18,3,19,1,0,7,1,7,463
18,3,20,-1,7,1,6,1,3697
18,3,21,1,1,0,0,0,512
18,3,22,-1,7,0,7,1,3641
18,3,23,1,0,0,1,0,8
18,3,24,-1,6,5,6,7,3447
18,3,25,1,1,0,0,0,512
18,3,26,-1,2,5,3,5,1373
18,3,27,1,0,0,0,1,1
18,3,28,-1,7,3,6,3,3827
18,3,29,1,0,1,0,0,64
18,3,30,-1,2,0,2,2,1042
18,3,31,1,0,0,1,0,8
18,3,32,-1,6,7,6,4,3572
18,3,33,1,1,0,0,0,512
18,3,34,-1,7,1,7,4,3708
18,3,35,1,0,0,1,0,8
18,3,36,-1,5,7,2,7,3031
18,3,37,1,1,0,0,0,512
18,3,38,-1,7,4,7,7,3903
18,3,39,1,0,0,1,0,8
18,3,40,-1,2,2,4,2,1186
18,3,41,1,1,0,0,0,512
18,3,42,-1,4,2,4,5,2213
18,3,43,1,0,0,0,1,1
18,3,44,-1,2,6,6,6,1462
18,3,45,1,0,1,0,0,64
18,3,46,-1,6,1,7,1,3193
18,3,47,1,0,0,1,0,8
18,3,48,-1,6,4,2,4,3348
18,3,49,1,1,0,0,0,512
18,3,50,-1,2,4,4,4,1316
18,4,1,1,0,6,2,6,406
18,4,2,-1,7,0,3,0,3608
18,4,3,1,0,3,3,3,219
